# ./benchmark.sh 01 5 2**8 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**8], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat')"
197 5 (4, 4) 0.0417241573334 0 0.0108730316162 0.000958347320557 0.000540065765381 0.00055980682373 0.000530004501343 0.000499105453491 0.000517845153809
197 7 (1, 1) 0.00178461074829 0 0.0131437778473 0.000446796417236 0.000108861923218 0.000200128555298 0.000186443328857 0 0
197 9 (1, 2) 0.00204615592957 0 0.0282438278198 0.00116105079651 0.000587606430054 0.000642967224121 0.000599336624146 0.000628852844238 0.000765037536621
197 11 (1, 2) 0.00193843841553 0 0.0188843250275 0.0012508392334 0.000846385955811 0.00095272064209 0.000864839553833 0.00089225769043 0.00113101005554
197 13 (2, 12) 0.0484694004059 0.0143896102905 0.013550567627 0.00172181129456 0.00259480476379 0.00280313491821 0.00230851173401 0.00226011276245 0.00257482528687
197 17 (2, 16) 0.0624232769012 0.0166142463684 0.0188883781433 0.00268239974976 0.00411314964294 0.00456838607788 0.00385365486145 0.00379662513733 0.00456833839417
197 19 (1, 3) 0.00287861824036 0 0.0234513759613 0.0019407749176 0.00147066116333 0.00175919532776 0.00150012969971 0.00163512229919 0.00271863937378
197 23 (1, 11) 0.00291919708252 0 0.022922039032 0.00376739501953 0.00544514656067 0.00620274543762 0.0049017906189 0.0050416469574 0.00685839653015
197 25 (2, 20) 0.0688215255737 0.0268719673157 0.0366614818573 0.00650839805603 0.00883741378784 0.00949835777283 0.00814938545227 0.00824360847473 0.011376953125
197 27 (2, 6) 0.0710656166077 0.0294895648956 0.037394618988 0.00373859405518 0.00353999137878 0.00388150215149 0.00328140258789 0.00407676696777 0.00765776634216
197 29 (1, 7) 0.00330948829651 0 0.033270406723 0.00406322479248 0.0043393611908 0.00506205558777 0.00429224967957 0.00467839241028 0.00820341110229
197 31 (5, 30) 0.1680539608 0 0.0497141838074 0.0132812023163 0.0149479389191 0.0179193973541 0.0133920192719 0.013276720047 0.0175357818604
197 37 (4, 9) 0.153580617905 0 0.0437841415405 0.00637001991272 0.00739908218384 0.00836772918701 0.00677299499512 0.00755977630615 0.0144137859344
197 41 (1, 20) 0.004660987854 0 0.0554681777954 0.0136748313904 0.0170788764954 0.018133354187 0.0148328781128 0.0153981685638 0.0248425960541
197 43 (2, 21) 0.0932879924774 0.0371744155884 0.0538726329803 0.0160509586334 0.0184321880341 0.0213845729828 0.0160488128662 0.01675157547 0.0275460720062
197 47 (2, 23) 0.0940276145935 0.0421800613403 0.0742182731628 0.0210117816925 0.022852563858 0.0273911476135 0.0201942443848 0.0211503982544 0.0352234363556
197 49 (18, 1) 5.43235440254 0 0.0871999740601 0.00197701454163 0.00132660865784 0.00345683097839 0.00345230102539 0 0
197 53 (1, 26) 0.00824580192566 0 0.0990458488464 0.0312517642975 0.0311061859131 0.0326731681824 0.0273380279541 0.0289570331573 0.0452939987183
197 59 (4, 29) 0.356368494034 0 0.11720662117 0.0591752052307 0.0415727615356 0.0446309089661 0.0354484081268 0.0376319885254 0.0709480285645
197 61 (6, 6) 0.815701532364 0 0.124208784103 0.0165708065033 0.0130288124084 0.0128338336945 0.0105473995209 0.0155477523804 0.0532127857208
197 67 (4, 66) 0.440321445465 0 0.136290597916 0.175191259384 0.0970014095306 0.0991281509399 0.0809152126312 0.079802274704 0.127038574219
197 71 (2, 70) 0.161830615997 0.0931183815002 0.181348419189 0.218506288528 0.115363740921 0.122419166565 0.0956149101257 0.0953364849091 0.151478004456
197 73 (1, 8) 0.0142816543579 0 0.178305006027 0.0287747859955 0.0188389778137 0.017427444458 0.0151877403259 0.0218247413635 0.083833026886
197 79 (4, 78) 0.602109146118 0 0.201112174988 0.314634275436 0.155646467209 0.172016382217 0.129207372665 0.129258775711 0.208236408234
197 81 (1, 18) 0.0164923667908 0 0.208853960037 0.0448813438416 0.0497985839844 0.0526217460632 0.0460745811462 0.0527765274048 0.0921900272369
197 83 (2, 41) 0.200076007843 0.120604801178 0.200735998154 0.125446081161 0.0918498039246 0.0943395614624 0.0755954742432 0.0798766136169 0.114644432068
197 89 (2, 88) 0.230519580841 0.137009620667 0.232181787491 0.313577032089 0.190886354446 0.196547985077 0.153540563583 0.153769922256 0.17750787735
197 97 (4, 48) 0.907967424393 0 0.267957210541 0.287226629257 0.130814933777 0.126289606094 0.103793811798 0.110822582245 0.24938378334
197 101 (3, 50) 0.561735439301 0 0.302254009247 0.336846780777 0.149350595474 0.14959321022 0.118648767471 0.126127815247 0.272642850876
197 103 (3, 34) 0.587861967087 0 0.304883384705 0.243657827377 0.115139007568 0.115698862076 0.0910178184509 0.102500391006 0.257974338531
197 107 (6, 53) 2.69226813316 0 0.362978839874 0.41583776474 0.174946308136 0.182715988159 0.137896633148 0.147460317612 0.317583227158
197 109 (10, 54) 8.53667707443 0 0.36376581192 0.441683912277 0.18470993042 0.192015790939 0.145557785034 0.154983663559 0.334571933746
197 113 (2, 112) 0.335516548157 0.226518917084 0.397347593307 0.671040391922 0.344981384277 0.338683223724 0.266363191605 0.265979003906 0.36943397522
197 121 (2, 22) 0.411814117432 0.253778886795 0.445522499084 0.221860599518 0.0787576198578 0.0855003356934 0.0658836364746 0.0858310699463 0.32175655365
197 125 (1, 100) 0.0363787651062 0 0.444476032257 0.736325407028 0.535140943527 0.597163391113 0.504281425476 0.508392810822 0.650823354721
197 127 (4, 63) 1.63511805534 0 0.481554222107 0.766229248047 0.290672588348 0.310486364365 0.226855373383 0.241145801544 0.525433588028
197 131 (2, 130) 0.436180782318 0.243796014786 0.515904331207 1.08621840477 0.553082990646 0.529998207092 0.429790735245 0.429572820663 0.56101307869
197 137 (6, 17) 4.5857073307 0 0.60232758522 0.240414190292 0.097425031662 0.0875084400177 0.0710068702698 0.100569009781 0.475482225418
197 139 (1, 138) 0.0480293273926 0 0.606253290176 2.04554319382 0.675741624832 0.690711355209 0.523751163483 0.523943948746 0.917279958725
197 149 (8, 148) 10.491883564 0 0.705764579773 2.59872956276 0.817016887665 0.825532770157 0.623217868805 0.622800588608 1.10070924759
197 151 (6, 30) 5.63595938683 0 0.765913152695 0.546278810501 0.205131864548 0.196939229965 0.151413631439 0.18571305275 0.700198936462
197 157 (10, 39) 19.5602249622 0 0.835800218582 0.771249580383 0.266457796097 0.25454916954 0.197490167618 0.231644201279 0.800093364716
197 163 (1, 81) 0.0694658756256 0 0.981826162338 1.73255720139 0.53636598587 0.51772480011 0.398041391373 0.423712968826 1.04372458458
197 167 (7, 166) 10.0979028225 0 0.921112155914 3.93470597267 1.10215206146 1.14609699249 0.815847206116 0.817053031921 1.45166835785
197 169 (12, 156) 34.8348642349 0 0.89661564827 3.58968219757 0.89126739502 1.03542098999 0.7926674366 0.796758985519 1.46124444008
197 173 (1, 86) 0.078563451767 0 0.986924028397 1.38175358772 0.646889591217 0.640154886246 0.482888031006 0.50807762146 0.831439781189
197 179 (2, 178) 0.80074057579 0.440979576111 0.983517599106 3.24006824493 1.29872522354 1.31537637711 0.963337802887 0.960858201981 1.57130494118
197 181 (2, 45) 0.833902692795 0.4883913517 1.0807934761 1.26373023987 0.380174016953 0.354217147827 0.272030925751 0.319672441483 1.1401278019
197 191 (2, 19) 0.912023210526 0.464968633652 1.1366106987 0.403817415237 0.212495565414 0.195680999756 0.144336462021 0.197631788254 0.683730792999
197 193 (2, 48) 0.93568315506 0.484375429153 1.16044259071 1.55517759323 0.424042606354 0.353088998795 0.287907743454 0.341574192047 1.3430129528
197 199 (2, 198) 0.99840502739 0.505926799774 1.32153563499 7.27535076141 1.70404148102 1.74784755707 1.23815159798 1.2297244072 2.28067493439
197 211 (2, 6) 1.13550200462 0.777276659012 1.54151625633 0.288544750214 0.104559183121 0.0828114032745 0.0651538848877 0.150249385834 1.35914201736
197 223 (2, 37) 1.29195184708 0.755428981781 2.70670919418 1.8786303997 0.483666944504 0.445689249039 0.322926139832 0.409442567825 1.86154260635
197 227 (24, 226) 348.895223498 0 1.97766122818 11.6118306637 2.33341379166 2.35940198898 1.64878082275 1.64707355499 3.14984612465
197 229 (6, 76) 14.4516434669 0 1.78328785896 3.87923755646 0.912719774246 0.831212759018 0.632289552689 0.713746786118 2.2688167572
197 233 (2, 116) 1.37255883217 0.722281694412 1.96193385124 3.67358584404 1.3744011879 1.26690425873 0.96112818718 1.00484557152 1.76316161156
197 239 (1, 119) 0.150687789917 0 1.82353563309 4.15333356857 1.55635437965 1.53418622017 1.09824504852 1.14807238579 1.96201019287
197 241 (6, 16) 16.233564043 0 1.97888631821 0.966768598557 0.268320560455 0.212914991379 0.165284252167 0.277484130859 2.08497920036
197 243 (1, 54) 0.15691204071 0 2.15239043236 1.78378825188 0.572137212753 0.588647651672 0.423571586609 0.499055194855 1.84330244064
197 251 (1, 125) 0.170609664917 0 2.33620653152 4.95674996376 1.76822705269 1.74572219849 1.23609580994 1.28779859543 2.84460558891
199 5 (6, 2) 0.0431821346283 0 0.0146562576294 0.000977182388306 0.000488758087158 0.000516366958618 0.000492191314697 0.000456380844116 0.000499773025513
199 7 (1, 6) 0.00190091133118 0 0.0119589805603 0.000920391082764 0.000833177566528 0.000875806808472 0.000764846801758 0.000734996795654 0.000783586502075
199 9 (1, 1) 0.00202345848083 0 0.0127041816711 0.000509023666382 0.00016131401062 0.000228977203369 0.000209140777588 0 0
199 11 (2, 1) 0.0437108516693 0.0158793926239 0.0120014190674 0.000518989562988 0.000189018249512 0.000321769714355 0.000282049179077 0 0
199 13 (2, 6) 0.0457850456238 0.0169991493225 0.0145891666412 0.00149855613708 0.00155620574951 0.00179824829102 0.00148391723633 0.0014862537384 0.00181221961975
199 17 (6, 16) 0.0990658760071 0 0.0182347297668 0.00269985198975 0.00424757003784 0.00466380119324 0.00401825904846 0.00393943786621 0.00466332435608
199 19 (5, 9) 0.0905916213989 0 0.021518945694 0.00259919166565 0.00382800102234 0.00429821014404 0.00362267494202 0.00362858772278 0.00477213859558
199 23 (2, 22) 0.0513689994812 0.0225142478943 0.0243637561798 0.0062641620636 0.00947980880737 0.0106021881104 0.00844926834106 0.00804018974304 0.0100949764252
199 25 (4, 2) 0.0973561763763 0 0.030343580246 0.00259690284729 0.00200400352478 0.00220375061035 0.00198831558228 0.00309476852417 0.00591621398926
199 27 (20, 3) 1.9003639698 0 0.0392986774445 0.00301837921143 0.00310106277466 0.00319094657898 0.00289244651794 0.0038197517395 0.00738353729248
199 29 (1, 7) 0.00346641540527 0 0.0355438232422 0.00413780212402 0.00485162734985 0.00564227104187 0.004660987854 0.00512218475342 0.00866146087646
199 31 (10, 30) 0.703945207596 0 0.0359353542328 0.013338136673 0.0157196044922 0.0187801837921 0.0140262126923 0.0139207363129 0.0181069850922
199 37 (4, 12) 0.153633785248 0 0.0427823543549 0.00778784751892 0.00973563194275 0.0103599071503 0.00860867500305 0.009477186203 0.0166339874268
199 41 (1, 40) 0.00464038848877 0 0.0560391902924 0.0265516281128 0.0286908149719 0.0313410282135 0.0250512123108 0.024756860733 0.0337808132172
199 43 (4, 14) 0.192381429672 0 0.052473783493 0.0115497112274 0.014110994339 0.0156898021698 0.0138080120087 0.0137348175049 0.0241879940033
199 47 (1, 46) 0.00603275299072 0 0.0664263725281 0.0440447807312 0.0401014328003 0.0476913928986 0.034919834137 0.0348522663116 0.0484590053558
199 49 (4, 42) 0.252031612396 0 0.0737959861755 0.0508233547211 0.0373615264893 0.0422657966614 0.035352563858 0.0354266643524 0.0563326358795
199 53 (1, 26) 0.00832023620605 0 0.10864200592 0.032344865799 0.0310173988342 0.0315583705902 0.026868391037 0.0298428058624 0.0324148178101
199 59 (6, 29) 0.764745998383 0 0.139260625839 0.0593384742737 0.0430823326111 0.0453924179077 0.0372782230377 0.0414368152618 0.0765027999878
199 61 (1, 15) 0.0117059707642 0 0.148917293549 0.0340533256531 0.0256882190704 0.0268967628479 0.0224902153015 0.0276560306549 0.0652092456818
199 67 (2, 33) 0.158597612381 0.0936529636383 0.1297976017 0.0852291584015 0.055616235733 0.0557238578796 0.0463571548462 0.0499723911285 0.0977761745453
199 71 (8, 5) 2.04867539406 0 0.166278219223 0.0194505214691 0.0159130096436 0.0154128074646 0.0136569976807 0.021307182312 0.0763097763062
199 73 (2, 72) 0.173408603668 0.0885106086731 0.154735136032 0.229340028763 0.120002412796 0.119071817398 0.097430896759 0.0978313922882 0.156961631775
199 79 (4, 26) 0.609738254547 0 0.19658036232 0.102924394608 0.0619899749756 0.0655829906464 0.0519352436066 0.0591014862061 0.139555597305
199 81 (2, 9) 0.213416051865 0.130578231812 0.201057434082 0.0376075744629 0.0212309360504 0.020888376236 0.0179423332214 0.0278955459595 0.110182476044
199 83 (1, 41) 0.0171526432037 0 0.202965784073 0.121706581116 0.0947927951813 0.0961413860321 0.0773864269257 0.0823951721191 0.135898971558
199 89 (1, 44) 0.0189640045166 0 0.242080116272 0.148061990738 0.11458272934 0.114411830902 0.0943888664246 0.101778364182 0.151316928864
199 97 (4, 96) 0.921015644073 0 0.278871440887 0.581826066971 0.240391016006 0.234864807129 0.188977241516 0.189796257019 0.324241018295
199 101 (6, 100) 2.36613583565 0 0.304580593109 0.685330963135 0.266628170013 0.270150232315 0.211098194122 0.208458566666 0.351456737518
199 103 (3, 102) 0.590289211273 0 0.332858848572 0.751639413834 0.292369413376 0.307641172409 0.231653404236 0.229861783981 0.381109046936
199 107 (6, 53) 2.69857974052 0 0.324143028259 0.416359233856 0.18516163826 0.190029191971 0.14742398262 0.158693647385 0.326550388336
199 109 (1, 36) 0.0308494091034 0 0.393300199509 0.293871164322 0.134006166458 0.134461784363 0.106347846985 0.120324420929 0.300726413727
199 113 (2, 112) 0.337310647964 0.190256404877 0.356680250168 0.671880578995 0.357739448547 0.354737997055 0.279100465775 0.278485250473 0.433438253403
199 121 (2, 11) 0.385892772675 0.198927402496 0.444495439529 0.117286014557 0.0458640098572 0.0453588008881 0.0359619617462 0.0602302074432 0.293261146545
199 125 (2, 10) 0.399659204483 0.227190828323 0.448603200912 0.076477432251 0.0722168445587 0.0724594593048 0.0618126392365 0.0861998558044 0.212336158752
199 127 (1, 63) 0.0400240421295 0 0.530193996429 0.767778968811 0.295579576492 0.31362195015 0.231772613525 0.246739721298 0.531068706512
199 131 (2, 26) 0.439934825897 0.248859786987 0.490536499023 0.238057851791 0.129891014099 0.120147418976 0.0980127811432 0.119273805618 0.317599582672
199 137 (3, 136) 1.04136757851 0 0.562258434296 1.90620689392 0.627531003952 0.609161376953 0.482675170898 0.482779407501 0.848922586441
199 139 (4, 46) 1.97089338303 0 0.60650806427 0.665546703339 0.256988239288 0.248707151413 0.198344802856 0.224451971054 0.619131183624
199 149 (8, 148) 10.4625542164 0 0.680152988434 2.59801316261 0.813149785995 0.822564792633 0.624611186981 0.625768518448 1.0984618187
199 151 (6, 150) 5.65551123619 0 0.706722784042 2.77605652809 0.885372209549 0.93052520752 0.689682197571 0.707895517349 1.21782774925
199 157 (10, 78) 19.6453586102 0 0.798573589325 1.55077700615 0.519315576553 0.521713209152 0.396623849869 0.424019241333 0.987368392944
199 163 (2, 27) 0.677666854858 0.417353010178 0.870338773727 0.584689569473 0.201277017593 0.182069206238 0.145693826675 0.192687416077 0.805051183701
199 167 (7, 83) 10.115798378 0 0.899714040756 1.9138566494 0.604347801208 0.600557804108 0.455638027191 0.486423969269 1.13162317276
199 169 (1, 78) 0.0739490032196 0 0.95348277092 1.75530276299 0.703615427017 0.748573207855 0.638682985306 0.672592639923 1.33045167923
199 173 (1, 172) 0.0778111934662 0 0.985942173004 2.88201441765 1.20301856995 1.22636837959 0.91486415863 0.905146980286 1.38516716957
199 179 (2, 89) 0.800500822067 0.490360021591 0.985859775543 1.64717969894 0.695011806488 0.677511978149 0.513737440109 0.541537237167 0.965849399567
199 181 (6, 180) 8.59058861732 0 1.12792339325 5.20748357773 1.34511904716 1.3839662075 1.01004476547 1.0161113739 1.81845726967
199 191 (2, 95) 0.923083972931 0.539024877548 1.17140884399 2.05612602234 0.869473409653 0.886501169205 0.643702840805 0.676287603378 1.29464159012
199 193 (4, 96) 3.99274420738 0 1.18816814423 3.11832952499 0.812489795685 0.726940965652 0.576586437225 0.618728399277 1.60891623497
199 197 (9, 196) 26.1378108025 0 1.34652428627 6.90824437141 1.62400226593 1.58808999062 1.17440781593 1.17212762833 2.18120880127
199 211 (10, 7) 38.4957894325 0 1.46305394173 0.33060259819 0.128390407562 0.091491985321 0.0726883888245 0.166717338562 1.35976400375
199 223 (1, 111) 0.138781309128 0 1.80038776398 5.4728767395 1.32287917137 1.36069321632 0.958016443253 1.02027430534 2.44997177124
199 227 (8, 226) 27.775997591 0 1.80706362724 11.6032601833 2.41389961243 2.41562199593 1.69546518326 1.69926342964 3.18430638313
199 229 (1, 76) 0.150240802765 0 1.83877015114 3.88458738327 0.908129167557 0.820539569855 0.622926282883 0.708471155167 2.25905017853
199 233 (1, 232) 0.143866205215 0 1.77141156197 7.83901362419 2.45029673576 2.33904294968 1.67526683807 1.68335614204 2.79850635529
199 239 (2, 34) 1.45800895691 0.781922578812 1.81928782463 1.24398684502 0.502829217911 0.439413738251 0.326594781876 0.41692738533 1.49054617882
199 241 (3, 240) 3.60971236229 0 1.93096337318 14.8965029716 2.71664581299 2.7017021656 1.85507798195 1.85592498779 3.63841519356
199 243 (2, 27) 1.49858379364 0.856465005875 1.96533737183 0.868147611618 0.293345451355 0.276663970947 0.197195386887 0.290409231186 1.17167840004
199 251 (1, 250) 0.170898962021 0 2.22869315147 11.1501966476 3.13907341957 3.27644815445 2.16914381981 2.17537436485 3.14979887009
211 5 (2, 1) 0.0282657623291 0.0134563446045 0.0107421398163 0.000558185577393 7.97748565674e-05 6.78539276123e-05 6.69956207275e-05 0 0
211 7 (4, 1) 0.0369396209717 0 0.0142560482025 0.000450849533081 0.000124883651733 0.000263643264771 0.000227785110474 0 0
211 9 (2, 3) 0.0444575786591 0.0144941329956 0.0152496814728 0.00113978385925 0.00110502243042 0.00114946365356 0.00111804008484 0.00108423233032 0.0011857509613
211 11 (1, 10) 0.00200181007385 0 0.0151961326599 0.00139102935791 0.00281982421875 0.00289115905762 0.00207715034485 0.00272617340088 0.00239815711975
211 13 (6, 3) 0.0788262367249 0 0.016530752182 0.00146589279175 0.00150761604309 0.0016001701355 0.00140161514282 0.00141534805298 0.00168466567993
211 17 (6, 16) 0.102757978439 0 0.019913816452 0.00275344848633 0.00464105606079 0.00504946708679 0.00434341430664 0.00417857170105 0.00493059158325
211 19 (5, 18) 0.095934009552 0 0.0264763832092 0.00366201400757 0.00637178421021 0.00719017982483 0.0059497833252 0.00573177337646 0.00683641433716
211 23 (2, 11) 0.0643183708191 0.0232883930206 0.0228918552399 0.00377817153931 0.00603742599487 0.00658583641052 0.00537180900574 0.00556874275208 0.00733995437622
