# ./benchmark.sh 20 2**15 2**15+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**15,2**15+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/20.dat')"
32993 113 (1, 112) 0.0914862950643 0 1.21972672145 0.861044645309 0.631219307582 0.59327061971 0.530554930369 0.529089371363 0.715843359629
32993 121 (2, 5) 1.24444301923 0.546765009562 1.23503200213 0.081813176473 0.051743666331 0.0450960000356 0.0427679220835 0.113308668137 0.453106323878
32993 125 (1, 20) 0.113325277964 0 1.38556838036 0.194362084071 0.231340726217 0.231035709381 0.210754712423 0.269232670466 0.313591321309
32993 127 (1, 21) 0.118364016215 0 1.51979136467 0.330440282822 0.181754748027 0.179005702337 0.149229685465 0.220767974854 0.644729932149
32993 131 (2, 13) 1.48224973679 0.656864007314 1.48433740934 0.150891860326 0.110576073329 0.0973096688588 0.0872751077016 0.160494009654 0.331668376923
32993 137 (6, 136) 17.1188060443 0 1.83981267611 2.32647697131 1.02245100339 0.952111323675 0.845355033875 0.846131324768 1.38757562637
32993 139 (4, 138) 6.97572930654 0 1.80390993754 2.50023404757 1.11717470487 1.0829316775 0.929814418157 0.929543415705 1.49946165085
32993 149 (4, 74) 8.2091700236 0 2.26547336578 1.56018900871 0.715606689453 0.682636976242 0.585243701935 0.648631254832 1.35746486982
32993 151 (3, 30) 4.41877404849 0 2.30316233635 0.679951667786 0.318565368652 0.297507683436 0.250932614009 0.356043656667 1.09377233187
32993 157 (10, 52) 79.7075293064 0 2.51858838399 1.26170269648 0.563218275706 0.535670916239 0.453109025955 0.546495993932 1.36838062604
32993 163 (1, 162) 0.213292916616 0 2.90882809957 4.29382300377 1.61695162455 1.53593333562 1.30566430092 1.30327963829 2.19938166936
32993 167 (7, 83) 39.7010223866 0 2.9045949777 2.34184177717 0.973960717519 0.945920387904 0.782913287481 0.865497986476 1.83251070976
32993 169 (4, 26) 10.9046419462 0 3.43059031169 0.745924711227 0.267930269241 0.249467372894 0.213501373927 0.355531056722 1.33518600464
32993 173 (2, 172) 3.04578502973 1.11304696401 2.95032890638 3.56662305196 2.02588891983 1.98168762525 1.6491274039 1.64382735888 2.43025199572
32993 179 (1, 89) 0.266561985016 0 3.3865840435 1.99018836021 1.263991038 1.2185596625 1.03199442228 1.10822105408 1.53045805295
32993 181 (1, 60) 0.279587030411 0 3.33185799917 2.06973004341 0.836553017298 0.786488294601 0.660241365433 0.797079642614 2.03415735563
32993 191 (1, 190) 0.309340318044 0 3.66347432137 5.32164899508 2.64400331179 2.73211932182 2.11201532682 2.10774930318 2.84769455592
32993 193 (4, 192) 15.1087923845 0 3.97200401624 7.65701500575 2.42897439003 2.18241294225 1.90239532789 1.89735563596 3.41465266546
32993 197 (18, 196) 528.319017529 0 4.20334768295 8.36660234133 2.74150768916 2.56030035019 2.16524267197 2.1629187266 3.71724565824
32993 199 (4, 99) 16.1740759214 0 4.16222755114 4.32418346405 1.67712378502 1.58115363121 1.3291323185 1.46219770114 3.09885438283
32993 211 (2, 30) 5.22517633438 1.54863667488 4.92821470896 1.54693094889 0.587875286738 0.490719397863 0.41140794754 0.659201304118 2.53458460172
32993 223 (12, 111) 275.152528604 0 5.55521432559 6.6086259683 2.36003899574 2.34458430608 1.8518242836 2.01932438215 4.23895899455
32993 227 (3, 113) 11.3490683238 0 5.56266069412 6.83590102196 2.27311968803 2.10636663437 1.73475432396 1.90896423658 4.2658273379
32993 229 (1, 19) 0.482272624969 0 5.90123955409 1.24835705757 0.472095966339 0.369536399841 0.313645601273 0.636714617411 3.05274327596
32993 233 (2, 232) 4.78988718987 2.29858358701 5.82488830884 9.67133100828 4.13234202067 3.88912463188 3.1193113327 3.11109765371 4.52765727043
32993 239 (1, 119) 0.517886638641 0 7.40702740351 5.36773967743 2.71165776253 2.61885635058 2.08801563581 2.23368366559 3.58526666959
32993 241 (2, 30) 5.19669429461 2.76185472806 6.45474203428 2.16773136457 0.724625746409 0.5697016716 0.478746255239 0.826660315196 3.65348728498
32993 243 (1, 18) 0.5350253582 0 6.61570978165 0.827703317006 0.538869380951 0.47802901268 0.412743965785 0.734104077021 1.85755165418
32993 251 (2, 125) 5.54925529162 2.64513063431 7.39691034953 6.26590156555 3.04335133235 2.93201136589 2.30865470568 2.4763054053 4.8224243323
32999 5 (2, 2) 0.0293889045715 0.0113129615784 0.0140783786774 0.00121665000916 0.000594695409139 0.000567674636841 0.000555674235026 0.000553369522095 0.000547329584757
32999 7 (4, 1) 0.0570491154989 0 0.020095984141 0.000522613525391 0.000151793162028 0.000198364257812 0.000194708506266 0 0
32999 9 (2, 6) 0.0360422929128 0.0154399077098 0.0201199849447 0.00126703580221 0.00240969657898 0.00228397051493 0.00240635871887 0.00233864784241 0.00214497248332
32999 11 (2, 2) 0.0396753152212 0.0173825422923 0.0231373310089 0.00144664446513 0.00122467676799 0.00126957893372 0.00129803021749 0.00161687533061 0.00141263008118
32999 13 (4, 4) 0.0746623675028 0 0.0273602803548 0.0017200311025 0.00212566057841 0.00212669372559 0.00220926602681 0.00258795420329 0.00254861513774
32999 17 (2, 8) 0.0526600678762 0.0266046524048 0.039621035258 0.00271264712016 0.00518703460693 0.00491237640381 0.00523471832275 0.00581494967143 0.00601267814636
32999 19 (5, 18) 0.162710825602 0 0.0489762624105 0.00518131256104 0.0105443000793 0.00984032948812 0.00985900561015 0.00978032747904 0.0102310975393
32999 23 (2, 22) 0.0652479330699 0.0313373406728 0.0476577281952 0.00784293810527 0.0154308478038 0.0150702794393 0.0144232908885 0.0143000284831 0.0143096446991
32999 25 (4, 2) 0.17351770401 0 0.0548486709595 0.00291736920675 0.00272568066915 0.00288931528727 0.00307671229045 0.00524187088013 0.00702007611593
32999 27 (2, 18) 0.0780709584554 0.0541723569234 0.0725306669871 0.00919493039449 0.0144050121307 0.0143713156382 0.0137956937154 0.0144576231639 0.016873439153
32999 29 (2, 28) 0.0798370043437 0.0529708862305 0.074978351593 0.0145289897919 0.0240763823191 0.0233143170675 0.0224502881368 0.0223426024119 0.0214509169261
32999 31 (10, 10) 2.28008937836 0 0.101454973221 0.00843063990275 0.0126116275787 0.0125161012014 0.0124073028564 0.0151309967041 0.0197598934174
32999 37 (4, 36) 0.375139713287 0 0.120733658473 0.0348052978516 0.0409817695618 0.0387389659882 0.0377133687337 0.0375110308329 0.0448376337687
32999 41 (1, 40) 0.013090689977 0 0.149844328562 0.0385992527008 0.0500912666321 0.0470133622487 0.0454183419545 0.0452076594035 0.0466386477153
32999 43 (4, 42) 0.533401012421 0 0.1472697258 0.0579316616058 0.0574766000112 0.0559029579163 0.0524680614471 0.0522456963857 0.0647840499878
32999 47 (6, 46) 1.78853789965 0 0.185815095901 0.0831133524577 0.0722030003866 0.072306394577 0.0653899510701 0.0651226043701 0.0830946763357
32999 49 (1, 7) 0.015960931778 0 0.212857643763 0.0136079788208 0.0129539171855 0.0120453039805 0.0124626159668 0.0208789507548 0.0414137840271
32999 53 (2, 52) 0.195620377858 0.106390317281 0.22269097964 0.0855840841929 0.0922304789225 0.0882279872894 0.0829186439514 0.0825897057851 0.0916876792908
32999 59 (1, 58) 0.024885892868 0 0.287271340688 0.158842404683 0.124211708705 0.123999277751 0.111225207647 0.110821326574 0.145069042842
32999 61 (6, 60) 3.52470294635 0 0.273857673009 0.17330567042 0.134162982305 0.133859395981 0.120033661524 0.119251648585 0.158337275187
32999 67 (4, 33) 1.56082940102 0 0.368112961451 0.112298329671 0.094344774882 0.0894700686137 0.0840569337209 0.0946509838104 0.150044838587
32999 71 (8, 70) 7.2562602361 0 0.401429971059 0.278439998627 0.19818631808 0.19173169136 0.174815416336 0.17478966713 0.240431626638
32999 73 (4, 12) 1.94254557292 0 0.450411001841 0.051364103953 0.0419360001882 0.0385516484578 0.0368580023448 0.0585776170095 0.131945212682
32999 79 (1, 6) 0.0411486625671 0 0.563990513484 0.0363343556722 0.0277953147888 0.0272734165192 0.0253712336222 0.0535132884979 0.15064573288
32999 81 (2, 54) 0.465069055557 0.232276995977 0.509610335032 0.179011027018 0.155937035878 0.154813289642 0.146072705587 0.152997414271 0.196453253428
32999 83 (1, 41) 0.044776280721 0 0.61040465037 0.173819700877 0.160295645396 0.153504053752 0.141137997309 0.153453032176 0.172533114751
32999 89 (2, 44) 0.574052969615 0.293691396713 0.668831030528 0.199040253957 0.190707127253 0.182769378026 0.167634407679 0.181954622269 0.237012306849
32999 97 (2, 32) 0.705804586411 0.406235933304 0.938637415568 0.239457289378 0.163060665131 0.148053089778 0.141036351522 0.173723697662 0.363097031911
32999 101 (6, 100) 8.47269773483 0 0.812517007192 0.846575101217 0.496897935867 0.473859628042 0.428788979848 0.427731355031 0.618225733439
32999 103 (2, 34) 0.829516728719 0.428500652313 0.872737089793 0.309810400009 0.204926967621 0.194498697917 0.175500631332 0.212802012761 0.421363035838
32999 107 (1, 106) 0.0789117018382 0 0.941267251968 1.05807630221 0.585379282633 0.582748969396 0.5043536822 0.503451665243 0.729825973511
32999 109 (10, 27) 33.6273727417 0 1.04684138298 0.281904617945 0.173906405767 0.165091753006 0.148503541946 0.196973005931 0.443972349167
32999 113 (1, 112) 0.089648326238 0 1.10143876076 0.860110759735 0.661830027898 0.619856039683 0.557734012604 0.556511322657 0.62411236763
32999 121 (1, 22) 0.106962045034 0 1.33119360606 0.284752686818 0.139654636383 0.138727347056 0.122827291489 0.190438111623 0.525240977605
32999 125 (1, 2) 0.115099350611 0 1.41518688202 0.0504023234049 0.0302727222443 0.027995189031 0.0288656552633 0.106375296911 0.313458601634
32999 127 (4, 126) 5.82195297877 0 1.39399639765 1.93433713913 0.932428995768 0.973789294561 0.790554364522 0.789963960648 1.19797166189
32999 131 (1, 130) 0.131530205409 0 1.62385257085 1.36942895253 0.980499664942 0.893966674805 0.81716799736 0.817890405655 1.17765609423
32999 137 (1, 17) 0.145260651906 0 1.89826575915 0.307414054871 0.165471712748 0.14576903979 0.133824745814 0.234653631846 0.766376654307
32999 139 (4, 138) 6.99981896083 0 1.94680778186 2.49883031845 1.15207370122 1.10284193357 0.964866956075 0.963687022527 1.5214407444
32999 149 (8, 148) 41.2234272957 0 2.21267771721 3.15499806404 1.34343592326 1.28247801463 1.11429667473 1.11328426997 1.79598760605
32999 151 (6, 25) 21.7201909224 0 2.18103599548 0.565598408381 0.274003267288 0.251351277033 0.216435114543 0.336940924327 1.04891435305
32999 157 (10, 52) 79.7048753897 0 2.35590759913 1.26203600566 0.57660094897 0.542759974798 0.466455380122 0.571567773819 1.38796758652
32999 163 (2, 162) 2.6202129523 1.04176227252 2.60236700376 4.29241800308 1.67179560661 1.57378029823 1.35908436775 1.35800433159 2.23618205388
32999 167 (14, 83) 205.260216951 0 2.79970264435 2.34416945775 1.00088095665 0.961133639018 0.809987306595 0.902260303497 1.84789363543
32999 169 (4, 52) 10.9413162867 0 2.88678868612 1.45025531451 0.54481903712 0.524431626002 0.463354667028 0.593566656113 1.56862529119
32999 173 (1, 172) 0.250183343887 0 3.15029462179 3.5725402832 2.07734402021 2.00902271271 1.68025604884 1.67860198021 2.18578863144
32999 179 (1, 178) 0.265168031057 0 3.29788597425 3.97832600276 2.24610622724 2.15555564562 1.81119068464 1.80504838626 2.56530507406
32999 181 (3, 180) 6.64840062459 0 3.82621471087 6.2784910202 2.31730031967 2.27508163452 1.89244000117 1.89026498795 3.09260996183
32999 191 (2, 95) 3.94697539012 1.38513668378 3.85424764951 2.60369896889 1.59764528275 1.58822496732 1.3107577165 1.4008406798 2.3767516613
32999 193 (2, 48) 4.09383130074 1.64032642047 4.06319777171 1.90246168772 0.732978661855 0.59743364652 0.548318703969 0.745757659276 2.26231471697
32999 197 (18, 49) 528.898774028 0 4.31158479055 2.0673986276 0.787664651871 0.662297328313 0.589973052343 0.795990387599 2.33878040314
32999 199 (4, 198) 16.1953223546 0 4.50110236804 8.83557271957 2.94695957502 2.82024176915 2.34198840459 2.35222403208 3.93591634432
32999 211 (10, 15) 161.121148348 0 5.05513262749 0.818220615387 0.322280327479 0.248479445775 0.214204947154 0.510254065196 2.34441566467
32999 223 (6, 111) 55.1635796229 0 5.7023127079 6.60766069094 2.42694091797 2.3920463721 1.91878032684 2.10476096471 4.28732101123
32999 227 (12, 113) 287.971438328 0 5.87610761325 6.83028960228 2.3454097112 2.16276987394 1.81243220965 2.0056523482 4.32366601626
32999 229 (4, 228) 22.1330180168 0 5.45361097654 14.285517931 4.08539732297 3.88828333219 3.1500453949 3.14717268944 5.48398335775
32999 233 (2, 232) 4.70366255442 2.24296633403 6.08661222458 9.66223835945 4.28079239527 3.97436094284 3.24907604853 3.24118669828 5.20583701134
32999 239 (1, 119) 0.519109725952 0 6.16920566559 5.3100473086 2.74130964279 2.66492931048 2.13889368375 2.28818106651 4.53373964628
32999 241 (2, 120) 5.20601566633 2.77718997002 6.89615066846 8.43335175514 2.74367531141 2.50166535378 2.08837103844 2.31213672956 5.08922942479
32999 243 (1, 162) 0.530387322108 0 6.95381164551 7.08092260361 5.35004663467 5.40027475357 4.89792704582 4.99555532138 7.08165534337
32999 251 (2, 125) 5.57213568687 2.6546544234 7.19667991002 6.15405400594 3.14131991069 2.99920638402 2.41283297539 2.58267505964 4.04049770037
33013 5 (2, 4) 0.0286885897319 0.0105477968852 0.0147843360901 0.00112533569336 0.000578006108602 0.000541607538859 0.000549952189128 0.000540018081665 0.000501394271851
33013 7 (4, 1) 0.0536569754283 0 0.0197896162669 0.000515699386597 0.000142335891724 0.000188668568929 0.000190019607544 0 0
33013 9 (2, 1) 0.0360374450684 0.015419960022 0.0209929148356 0.000577926635742 0.000211795171102 0.000268936157227 0.000262578328451 0 0
33013 11 (1, 10) 0.00311398506165 0 0.0234302679698 0.00164135297139 0.00366870562236 0.00348973274231 0.00339047114054 0.00335741043091 0.00299962361654
33013 13 (1, 12) 0.00320903460185 0 0.028661330541 0.00220060348511 0.00477862358093 0.0044899781545 0.00452399253845 0.00448791186015 0.00440994898478
33013 17 (6, 2) 0.179895401001 0 0.0443920294444 0.00204960505168 0.00198658307393 0.00210603078206 0.00232195854187 0.00335907936096 0.00349624951681
33013 19 (2, 18) 0.050145705541 0.028546333313 0.0475147565206 0.00508960088094 0.0105052789052 0.00973296165466 0.0100305875142 0.00972565015157 0.0100929737091
33013 23 (2, 11) 0.0561623573303 0.0374570687612 0.0534938971202 0.00472299257914 0.00910496711731 0.00903606414795 0.00876235961914 0.00968829790751 0.00952537854513
33013 25 (4, 20) 0.250403006872 0 0.0623704592387 0.0084076722463 0.0145010153453 0.0138976573944 0.0137592951457 0.0139780044556 0.0159796079
33013 27 (4, 3) 0.200337092082 0 0.0682983398438 0.00340263048808 0.00566260019938 0.00577831268311 0.00606902440389 0.00881361961365 0.0109317302704
33013 29 (2, 28) 0.0823973814646 0.043061653773 0.0833069483439 0.0145953496297 0.0243440469106 0.0232650438944 0.022864262263 0.0223813056946 0.0226483345032
33013 31 (1, 10) 0.00910258293152 0 0.097749710083 0.00844327608744 0.0126210053762 0.0126492977142 0.0125110944112 0.0151793162028 0.0201292832692
33013 37 (4, 9) 0.379875659943 0 0.115461349487 0.0100469589233 0.0136796633403 0.0133437315623 0.0132819811503 0.0179571310679 0.0256236394246
33013 41 (2, 20) 0.127214034398 0.0764180024465 0.129948377609 0.0186550617218 0.0305912494659 0.0284703572591 0.0277709960938 0.0310363769531 0.0334963003794
33013 43 (4, 14) 0.53005139033 0 0.145498037338 0.0198203722636 0.0233600139618 0.0229700406392 0.0216632684072 0.0268806616465 0.0398087501526
33013 47 (3, 46) 0.341205676397 0 0.172250668208 0.0833276907603 0.0733456611633 0.0738724072774 0.0666710535685 0.0664920806885 0.084677696228
33013 49 (1, 7) 0.0215630531311 0 0.196486949921 0.013557990392 0.0129333337148 0.0120066801707 0.0124470392863 0.0212295055389 0.0415260791779
33013 53 (1, 13) 0.0184350013733 0 0.255036671956 0.0228409767151 0.0283292929331 0.0265022913615 0.0261557102203 0.0340542793274 0.0398709774017
33013 59 (1, 58) 0.0242290496826 0 0.289672931035 0.159129301707 0.123679637909 0.123544692993 0.110520760218 0.110288699468 0.143928925196
33013 61 (3, 15) 0.616787354151 0 0.319452683131 0.0443693796794 0.0413253307343 0.0401419798533 0.0372937520345 0.0500489870707 0.0901050567627
33013 67 (4, 33) 1.5592974027 0 0.39607055982 0.112589756648 0.0955736637115 0.090758562088 0.0854370594025 0.0958638985952 0.15132967631
33013 71 (8, 70) 7.25728066762 0 0.395797650019 0.278300603231 0.196777423223 0.191212654114 0.174147685369 0.173982381821 0.238770008087
33013 73 (1, 24) 0.0351440111796 0 0.428214073181 0.0972336133321 0.0779923597972 0.0728023052216 0.0692193508148 0.0859207312266 0.15899626414
33013 79 (4, 78) 2.38937226931 0 0.557946284612 0.400769233704 0.264479955037 0.266480048498 0.232574939728 0.233040650686 0.327762683233
33013 81 (1, 9) 0.0435970624288 0 0.567581335704 0.0333366394043 0.032600959142 0.0311036109924 0.0303856531779 0.0553500652313 0.113898992538
33013 83 (1, 82) 0.0459337234497 0 0.539947668711 0.330079634984 0.286315043767 0.274121046066 0.246452013652 0.245524724325 0.276803970337
33013 89 (1, 88) 0.0547490119934 0 0.668883641561 0.40610297521 0.331812620163 0.31569035848 0.282612403234 0.28217903773 0.352050304413
33013 97 (1, 8) 0.0651103655497 0 0.829045613607 0.0696444511414 0.0464247067769 0.0407118002574 0.0393215815226 0.0858476161957 0.273262341817
33013 101 (6, 5) 8.46892865499 0 0.877336343129 0.0544953346252 0.0398123264313 0.0355630715688 0.034238020579 0.086298306783 0.278536319733
33013 103 (1, 102) 0.0738004048665 0 1.02793566386 0.933665911357 0.541051069895 0.534579356511 0.467932303747 0.468303203583 0.672219276428
33013 107 (3, 53) 2.49933934212 0 1.07071987788 0.526617288589 0.316198269526 0.312913735708 0.272357304891 0.302538633347 0.532382011414
33013 109 (5, 108) 6.72710490227 0 1.06375892957 1.12098264694 0.611349662145 0.60813999176 0.525754054387 0.524831771851 0.76749865214
33013 113 (2, 112) 1.03155001005 0.488347133001 1.10431361198 0.862711032232 0.654768069585 0.612845023473 0.551664352417 0.550230344137 0.583529949188
33013 121 (10, 110) 42.8688340187 0 1.2093462944 1.38965010643 0.68953371048 0.735483090083 0.636189937592 0.64417942365 0.975714683533
33013 125 (2, 100) 1.49426563581 0.538523038228 1.4398560524 0.932100296021 0.679807980855 0.71269996961 0.622114658356 0.6301826636 0.754734277725
33013 127 (4, 63) 5.8098569711 0 1.42561562856 0.95204559962 0.511265993118 0.525028308233 0.433827638626 0.481333414714 0.896593411764
33013 131 (1, 1) 0.12852025032 0 1.80136370659 0.020657380422 0.0124265352885 0.0245356559753 0.0246551036835 0 0
33013 137 (2, 17) 1.68262736003 0.688237269719 1.8667289416 0.308361927668 0.165696620941 0.145088911057 0.134911934535 0.234182993571 0.766450643539
33013 139 (2, 138) 1.73705911636 0.730276743571 1.78934693336 2.50050910314 1.14701135953 1.10238202413 0.962073326111 0.960379282633 1.51592334112
