# ./benchmark.sh 01 5 2**9 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat', )"
401 49 (2, 21) 0.104736328125 0.0705170631409 0.11279463768 0.0263599554698 0.0256790320079 0.028075059255 0.024612347285 0.0278139909108 0.0529470443726
401 53 (2, 4) 0.11882130305 0.0819429556529 0.125598669052 0.00780200958252 0.00930865605672 0.0100669066111 0.00918062527974 0.0142606099447 0.0392076969147
401 59 (6, 58) 0.828988313675 0 0.14893468221 0.120192607244 0.0798613230387 0.0875346660614 0.0683945814768 0.0683603286743 0.103020588557
401 61 (6, 60) 0.882665952047 0 0.14767130216 0.133988698324 0.0848956902822 0.0940980116526 0.0726890563965 0.0720926125844 0.109428723653
401 67 (4, 2) 0.52903898557 0 0.169416904449 0.011474053065 0.00942039489746 0.00977269808451 0.00901897748311 0.016516049703 0.0659396648407
401 71 (8, 10) 2.23098635674 0 0.214026689529 0.0334599018097 0.0292166074117 0.0282886823018 0.0237032572428 0.0310836633046 0.0910322666168
401 73 (4, 18) 0.568557341894 0 0.218471765518 0.0570496718089 0.0468509991964 0.0457162857056 0.0402224063873 0.0490016937256 0.114322264989
401 79 (4, 78) 0.666565656662 0 0.219137032827 0.308970292409 0.177442312241 0.19330628713 0.146801233292 0.147700707118 0.233960866928
401 81 (2, 54) 0.211822589238 0.116159915924 0.26407233874 0.13442492485 0.0924940903982 0.104094346364 0.0860602855682 0.0892879962921 0.141343990962
401 83 (2, 41) 0.215446313222 0.157165209452 0.232245286306 0.130556583405 0.101970672607 0.102542718252 0.0845059553782 0.0906010468801 0.119268973668
401 89 (1, 11) 0.0235953330994 0 0.299014250437 0.0445806980133 0.0421686172485 0.0388056437174 0.0326923529307 0.0449297428131 0.096248626709
401 97 (4, 96) 0.994078715642 0 0.32234565417 0.570885737737 0.249165296555 0.245144367218 0.198042313258 0.198187271754 0.342302401861
401 101 (3, 100) 0.613076289495 0 0.354849735896 0.671858310699 0.281708717346 0.289868354797 0.225100755692 0.224932352702 0.375033696493
401 103 (1, 51) 0.0324579874674 0 0.384026288986 0.360009352366 0.18394390742 0.189487616221 0.150388240814 0.160564343135 0.322535991669
401 107 (3, 106) 0.687298059464 0 0.399443944295 0.837792078654 0.343018929164 0.369579633077 0.27671567599 0.275222619375 0.449910720189
401 109 (5, 54) 2.08230900764 0 0.42125026385 0.433063666026 0.207579771678 0.212850570679 0.165275335312 0.176955938339 0.36877266566
401 113 (2, 56) 0.362477938334 0.206867694855 0.425347963969 0.313013076782 0.220905303955 0.217562596003 0.177362283071 0.189071973165 0.325796286265
401 121 (6, 55) 3.88460739454 0 0.537307659785 0.539454936981 0.216859022776 0.247376998266 0.19323627154 0.208908319473 0.461878617605
401 125 (2, 5) 0.472611347834 0.2391649882 0.52037302653 0.0525147120158 0.0402138233185 0.0360096295675 0.0306303501129 0.0574100017548 0.235855340958
401 127 (4, 6) 1.779469649 0 0.596251964569 0.0860667228699 0.0473633607229 0.044632991155 0.0342672665914 0.0643619696299 0.368882258733
401 131 (1, 130) 0.0515956878662 0 0.589402357737 1.18956605593 0.621870994568 0.592365264893 0.489135424296 0.48388338089 0.653199672699
401 137 (6, 8) 5.08829840024 0 0.688019990921 0.12127161026 0.0709207057953 0.0550230344137 0.0454967021942 0.081561644872 0.49188431104
401 139 (1, 138) 0.0597449938456 0 0.727297703425 2.16974027952 0.752454598745 0.771482944489 0.595630327861 0.595362345378 1.02230270704
401 149 (4, 74) 2.52933605512 0 0.845542112986 1.25270764033 0.464095274607 0.460150321325 0.358818689982 0.38484064738 0.902996381124
401 151 (6, 75) 6.27050630252 0 0.924894014994 1.32666508357 0.487094243368 0.506170670191 0.382734060287 0.412570397059 0.954537630081
401 157 (2, 156) 0.694405078888 0.499061266581 0.91916068395 3.3193813165 1.03267367681 1.0837020874 0.802753289541 0.800589958827 1.3910150528
401 163 (2, 162) 0.7307035923 0.473188956579 0.991969664892 3.7250726223 1.05568830172 1.06193733215 0.79819949468 0.796957651774 1.44655164083
401 167 (14, 166) 54.3278125922 0 1.19017696381 4.14416003227 1.20373233159 1.26454432805 0.927447001139 0.928489685059 1.6186996301
401 169 (2, 156) 0.779615322749 0.65564306577 1.08106867472 3.79364156723 0.979326963425 1.12742702166 0.870169242223 0.87425994873 1.58687392871
401 173 (2, 86) 0.809074004491 0.475136995316 1.13161094983 1.50264930725 0.696021954219 0.695813417435 0.537105321884 0.562870979309 1.01486404737
401 179 (2, 89) 0.865927378337 0.668589750926 1.22233470281 1.70136213303 0.749676624934 0.747440656026 0.567416350047 0.600841999054 1.30122598012
401 181 (3, 9) 2.05752936999 0 1.32649358114 0.270849704742 0.121946334839 0.101278305054 0.0814476013184 0.1515417099 1.01747902234
401 191 (1, 190) 0.112550735474 0 1.59681963921 4.66557327906 1.72636699677 1.8568983078 1.31102705002 1.30720130603 1.93347366651
401 193 (1, 192) 0.118986606598 0 1.55224267642 6.5955769221 1.57159002622 1.47446767489 1.14409573873 1.1441377004 2.19839564959
401 197 (2, 98) 1.10358595848 0.648852268855 1.56799236933 3.50789737701 0.942533334096 0.887984752655 0.685508012772 0.735460678736 1.8286960125
401 199 (2, 198) 1.07815972964 0.6899822553 1.60467346509 8.06944298744 1.80600206057 1.85481230418 1.3184996446 1.316877683 2.43705797195
401 211 (10, 30) 47.4357926051 0 2.2191230456 1.48756726583 0.378522316615 0.331712563833 0.382565418879 0.447337309519 2.12755266825
401 223 (4, 111) 7.77070132891 0 2.49268603325 7.21569069227 1.79060697556 1.84822003047 1.24647831917 1.4402859211 3.32566833496
401 227 (24, 226) 433.615994096 0 2.2816713651 12.0619342327 2.60452032089 2.67290838559 1.86844571431 1.86666194598 3.57771174113
401 229 (6, 38) 16.0138590336 0 2.64263621966 1.93507941564 0.528820355733 0.472940683365 0.357405742009 0.478709697723 2.23197102547
401 233 (2, 232) 1.51648235321 1.01286435127 2.17879136403 8.42473101616 2.68004361788 2.6327633063 1.8822491169 1.89128438632 2.39699498812
401 239 (1, 119) 0.195857365926 0 2.47693975766 4.65192691485 1.68883776665 1.75375461578 1.22714567184 1.32113869985 2.25235740344
401 241 (2, 15) 1.64859199524 1.1110634009 2.43034760157 0.905608654022 0.281733671824 0.213276386261 0.164585034053 0.304421345393 2.31517879168
401 243 (1, 162) 0.199845631917 0 2.57601531347 6.09316643079 1.76312367121 1.99834903081 1.51333467166 1.55126841863 2.90989128749
401 251 (1, 250) 0.210791985194 0 3.00667993228 11.3120073477 3.48541903496 3.70510427157 2.49051769574 2.49240199725 3.48579676946
409 5 (2, 2) 0.0360390345256 0.0106189250946 0.020367304484 0.00133506457011 0.0006156762441 0.000619649887085 0.000574668248494 0.000534693400065 0.000598351160685
409 7 (4, 6) 0.054878950119 0 0.0150603453318 0.00119233131409 0.00103863080343 0.00111373265584 0.000964085261027 0.000912268956502 0.000979741414388
409 9 (2, 3) 0.0394083658854 0.0162660280863 0.0180726846059 0.00140921274821 0.00120011965434 0.00122332572937 0.00119090080261 0.00120568275452 0.00137225786845
409 11 (1, 10) 0.00269190470378 0 0.0206133524577 0.00169968605042 0.00362428029378 0.00389806429545 0.00350181261698 0.0034700234731 0.00339738527934
409 13 (2, 12) 0.0465656121572 0.0201766490936 0.0221842924754 0.00213003158569 0.004478931427 0.00398540496826 0.00344530741374 0.00332927703857 0.00372695922852
409 17 (1, 1) 0.00456722577413 0 0.0348900953929 0.000874678293864 0.00053334236145 0.000652551651001 0.000632762908936 0 0
409 19 (5, 18) 0.108251730601 0 0.0294913450877 0.00429630279541 0.00868328412374 0.00923037528992 0.00843365987142 0.00921932856242 0.0113472938538
409 23 (2, 11) 0.064084370931 0.0281806786855 0.0420126914978 0.00421261787415 0.00864831606547 0.00869766871134 0.00776298840841 0.00826605161031 0.00851766268412
409 25 (1, 10) 0.00490562121073 0 0.0554010073344 0.00464034080505 0.00741664568583 0.00791962941488 0.00687543551127 0.00720802942912 0.0104381243388
409 27 (1, 9) 0.00885597864787 0 0.0539859135946 0.00486699740092 0.00939631462097 0.00982260704041 0.00897725423177 0.00991972287496 0.0142002900441
409 29 (2, 28) 0.0746109485626 0.0348930358887 0.0458420117696 0.0111382802327 0.016369342804 0.0175915559133 0.0148243109385 0.0147476991018 0.0166613260905
409 31 (5, 6) 0.194575389226 0 0.0601369539897 0.00537133216858 0.00544691085815 0.0061149597168 0.00513029098511 0.00660530726115 0.0124228000641
409 37 (4, 36) 0.180807034175 0 0.0589460531871 0.0272329648336 0.0287449359894 0.0304830869039 0.0255533854167 0.0253690083822 0.0338933467865
409 41 (1, 2) 0.00744199752808 0 0.0889246463776 0.0047029654185 0.00455435117086 0.00507704416911 0.00477433204651 0.00764560699463 0.0180337429047
409 43 (4, 14) 0.222067674001 0 0.0887286663055 0.0159463882446 0.0203999678294 0.0226580301921 0.0171097119649 0.0197304089864 0.0372686386108
409 47 (6, 46) 0.531332095464 0 0.115088303884 0.059833685557 0.0537843704224 0.0581646760305 0.0471204121908 0.0471347173055 0.0689446926117
409 49 (2, 42) 0.113808631897 0.0612822373708 0.133735338847 0.0508535703023 0.0451456705729 0.0497810840607 0.0425319671631 0.0433200200399 0.0682613054911
409 53 (2, 26) 0.124399979909 0.0692570209503 0.134842236837 0.0302582581838 0.0394450823466 0.0402799447378 0.0354739030202 0.0381150245667 0.0514717102051
409 59 (3, 58) 0.245234966278 0 0.143222967784 0.120896339417 0.0803366502126 0.0871202945709 0.0688620408376 0.0685463746389 0.101517995199
409 61 (6, 60) 0.893490473429 0 0.14423028628 0.134184042613 0.08957807223 0.0956613222758 0.0761766433716 0.0770173072815 0.112280289332
409 67 (4, 66) 0.489518960317 0 0.165776014328 0.172458569209 0.109399239222 0.112143993378 0.0924789110819 0.0933556556702 0.141254266103
409 71 (4, 5) 0.549725055695 0 0.179846286774 0.0199132760366 0.0187176068624 0.017410993576 0.0154480139414 0.0241759618123 0.0822360515594
409 73 (4, 72) 0.569652875264 0 0.203135093053 0.224915583928 0.135982036591 0.137547651927 0.115004698435 0.114744345347 0.177328666051
409 79 (2, 26) 0.198969046275 0.11335571607 0.224518934886 0.101303974787 0.0711555480957 0.0757165749868 0.060329357783 0.0693807601929 0.154432376226
409 81 (1, 27) 0.0200963020325 0 0.250491698583 0.0674509207408 0.0480700333913 0.0522999763489 0.0432302951813 0.0510467688243 0.082008043925
409 83 (1, 41) 0.0205994447072 0 0.26343536377 0.125345389048 0.106845378876 0.109491268794 0.0904270013173 0.0958820184072 0.130755265554
409 89 (1, 44) 0.0242100556691 0 0.290664037069 0.157346248627 0.133516867956 0.134233315786 0.112454334895 0.119656324387 0.169163942337
409 97 (2, 96) 0.284306605657 0.17649491628 0.329067707062 0.569847345352 0.261021375656 0.254892667135 0.209862311681 0.210763057073 0.35102669398
409 101 (2, 25) 0.308993021647 0.177447398504 0.387406031291 0.165497938792 0.0975743929545 0.0934777259827 0.0787743727366 0.0944700241089 0.248521169027
409 103 (6, 17) 2.72674934069 0 0.385817368825 0.123088757197 0.0834932327271 0.0820209980011 0.0682559808095 0.0871413548787 0.247637748718
409 107 (6, 106) 2.99148734411 0 0.411536375682 0.836663007736 0.364828983943 0.390586694082 0.291930357615 0.294652779897 0.46679798762
409 109 (5, 18) 2.10028727849 0 0.459945360819 0.147139072418 0.0932530562083 0.090481599172 0.0755653381348 0.0961399873098 0.287048578262
409 113 (1, 112) 0.038293282191 0 0.443361282349 0.660868644714 0.39213236173 0.388539393743 0.314153989156 0.313706318537 0.500723600388
409 121 (1, 110) 0.044572353363 0 0.574415683746 1.19953799248 0.412655035655 0.480903307597 0.37394563357 0.376530329386 0.627748648326
409 125 (2, 50) 0.429222663244 0.299645264943 0.579879045486 0.367216904958 0.194991350174 0.223546346029 0.173197348913 0.189153035482 0.430911382039
409 127 (1, 18) 0.0482713381449 0 0.617811361949 0.221238215764 0.123065789541 0.122720956802 0.101490736008 0.130209366481 0.433876593908
409 131 (2, 65) 0.469677686691 0.36673506101 0.662125349045 0.525999625524 0.332324345907 0.31517235438 0.261485656102 0.28079922994 0.459514300028
409 137 (3, 68) 1.14667971929 0 0.693217992783 0.920689026515 0.373603026072 0.363799333572 0.296242713928 0.316297372182 0.726331949234
409 139 (4, 23) 2.15924104055 0 0.734889030457 0.33219631513 0.16210659345 0.155045986176 0.128852367401 0.164830525716 0.595894734065
409 149 (4, 148) 2.54331501325 0 0.893091042837 2.73672199249 0.900842428207 0.917149384816 0.704775730769 0.699923038483 1.19663365682
409 151 (3, 50) 1.39749137561 0 0.947147925695 0.876588582993 0.362570683161 0.357230027517 0.281586249669 0.318617979685 0.857345660528
409 157 (10, 156) 21.6715716521 0 0.907205740611 3.32263072332 1.06331626574 1.11909103394 0.832264026006 0.829990386963 1.42080839475
409 163 (4, 81) 3.08386675517 0 0.993425925573 1.80073666573 0.595328013102 0.579994360606 0.453955332438 0.489202976227 1.14086564382
409 167 (7, 83) 11.179860274 0 1.14655733109 2.00107391675 0.664431651433 0.658800999324 0.501157681147 0.538921991984 1.23246033986
409 169 (4, 156) 3.30674028397 0 1.13079063098 3.78519638379 1.4661069711 1.61461901665 1.36088840167 1.36711700757 2.07789031665
409 173 (2, 172) 0.813143730164 0.506936391195 1.27673443158 3.11779530843 1.31860963504 1.33950734138 1.01847799619 1.0180683136 1.51330161095
409 179 (1, 89) 0.100711584091 0 1.24467158318 1.67885661125 0.776794910431 0.768875042597 0.591854333878 0.627260684967 1.29294800758
409 181 (2, 180) 0.902107715607 0.527976751328 1.262819767 5.44523628553 1.43513631821 1.48831327756 1.08171264331 1.08274769783 1.93725570043
409 191 (2, 95) 0.993181387583 0.767530361811 1.42192904154 2.20536104838 0.97440067927 1.0049653848 0.75023428599 0.788662354151 1.57184163729
409 193 (1, 32) 0.120706955592 0 1.51646900177 1.02515029907 0.326142072678 0.276934623718 0.229323863983 0.307828028997 1.36803332965
409 197 (18, 98) 144.296627045 0 1.62537844976 3.49631468455 0.950134356817 0.891478697459 0.69692103068 0.752882639567 1.84011737506
409 199 (4, 22) 5.01367330551 0 1.53958773613 0.793767690659 0.301156918208 0.264897982279 0.214870373408 0.304885625839 1.44150837262
409 211 (10, 70) 43.1694386005 0 1.88955998421 2.98898863792 0.831840991974 0.780162652334 0.601893742879 0.681017319361 1.98105160395
409 223 (12, 222) 75.5938429832 0 2.20157496134 11.7513892651 2.63379796346 2.93547391891 1.9406832854 1.94137271245 3.53675468763
409 227 (8, 113) 30.6139876842 0 2.22687633832 5.86680968602 1.41321198146 1.37031531334 1.01190567017 1.09017586708 2.79267700513
409 229 (4, 57) 6.54342699051 0 2.38177641233 2.98553800583 0.792052666346 0.707600275675 0.547639052073 0.666299025218 2.43577265739
409 233 (2, 232) 1.50219003359 0.901489337285 2.23755439123 8.40101265907 2.73238499959 2.67770695686 1.94922200839 1.94635192553 3.30008172989
409 239 (2, 119) 1.58063840866 1.01096796989 2.4533153375 4.7699646155 1.69486721357 1.72383197149 1.23768234253 1.30674171448 2.71973260244
409 241 (6, 80) 18.0068577131 0 2.65652664502 4.81251001358 1.20315599442 1.06853103638 0.816569010417 0.933456023534 2.93797071775
409 243 (2, 81) 1.64299964905 1.07573334376 2.56797798475 3.03484805425 0.758258422216 0.833513418833 0.590228319168 0.680153926214 1.67044170698
409 251 (2, 250) 1.74723466237 1.03851612409 3.15706046422 11.349055926 3.6510480245 3.84559575717 2.62745189667 2.6283270518 3.74162864685
419 5 (2, 2) 0.0458549658457 0.0141299565633 0.0245869954427 0.00158715248108 0.000618934631348 0.000612656275431 0.000594139099121 0.000548919041951 0.000640392303467
419 7 (2, 2) 0.0319586594899 0.0146123568217 0.029234011968 0.00128523508708 0.000617265701294 0.000644683837891 0.000605265299479 0.000526348749797 0.00060772895813
419 9 (2, 6) 0.0445957183838 0.0216697057088 0.0256150563558 0.00140253702799 0.00156299273173 0.00167735417684 0.00152524312337 0.00149234135946 0.00161131223043
419 11 (2, 1) 0.0453446706136 0.0161306858063 0.021976629893 0.000731070836385 0.000250101089478 0.000359058380127 0.000336011250814 0 0
419 13 (4, 3) 0.073005994161 0 0.0230346520742 0.0019846757253 0.00176739692688 0.0017557144165 0.0016283194224 0.00180125236511 0.00228627522786
419 17 (3, 16) 0.0711479187012 0 0.0460766951243 0.00329089164734 0.00754165649414 0.00735259056091 0.00699496269226 0.00703366597493 0.00821932156881
419 19 (2, 1) 0.0513666470846 0.0282851060232 0.0382282733917 0.000933329264323 0.000638643900553 0.000874439875285 0.000805377960205 0 0
419 23 (2, 22) 0.0616060098012 0.0350238482157 0.0443369547526 0.00644556681315 0.0149853229523 0.0145552953084 0.0123406251272 0.0123926003774 0.0140012900035
419 25 (4, 10) 0.10755332311 0 0.0464065869649 0.00460402170817 0.00772468249003 0.00831604003906 0.00750962893168 0.00729298591614 0.0120893319448
419 27 (2, 18) 0.077205657959 0.0366717179616 0.0561556021372 0.00755834579468 0.0114846229553 0.0129172801971 0.0110026200612 0.0115156968435 0.0159253279368
419 29 (2, 14) 0.0772830645243 0.032698392868 0.0454470316569 0.0065701007843 0.0122842788696 0.012938340505 0.0115593274434 0.0108643372854 0.0121307373047
419 31 (5, 5) 0.194915771484 0 0.0600682894389 0.00499137242635 0.00611758232117 0.0066290696462 0.00576988855998 0.00717798868815 0.0127213001251
419 37 (2, 9) 0.0786848068237 0.0460522969564 0.0620006720225 0.00873136520386 0.0107307434082 0.0113723278046 0.00987434387207 0.0116416613261 0.0206679503123
419 41 (1, 4) 0.00717496871948 0 0.103225310644 0.00514165560404 0.00648268063863 0.00704097747803 0.00648967425028 0.00946362813314 0.0143239498138
419 43 (2, 14) 0.101661602656 0.0624196529388 0.0983146826426 0.0160609881083 0.0179730256399 0.0194497108459 0.0164906978607 0.0190080006917 0.0366404056549
419 47 (3, 46) 0.167154709498 0 0.100623687108 0.0597283840179 0.0548559824626 0.058761437734 0.0480003356934 0.0478466351827 0.0701226393382
419 49 (2, 14) 0.11009144783 0.075604279836 0.109797000885 0.0187784830729 0.0171443621318 0.0183126926422 0.0160733064016 0.0208613077799 0.0453526973724
419 53 (2, 52) 0.122682730357 0.0734976927439 0.134860992432 0.062479019165 0.0653584003448 0.0659877459208 0.0569937229156 0.0580149491628 0.0714860757192
419 59 (12, 58) 3.70937728882 0 0.143745660782 0.120339949926 0.0795057614644 0.085734685262 0.0677882830302 0.0676013628642 0.0998369852702
419 61 (1, 20) 0.0126773516337 0 0.146063089371 0.0444336732229 0.0425723393758 0.0444023609161 0.0379250049591 0.0425859292348 0.0795966784159
419 67 (2, 33) 0.159225622813 0.0939425627391 0.173057317734 0.0844586690267 0.0593554178874 0.0599219004313 0.0502967039744 0.0547416210175 0.105391661326
419 71 (8, 35) 2.26907904943 0 0.190220276515 0.105127652486 0.0739408334096 0.0753110249837 0.062294403712 0.0669417381287 0.126810312271
419 73 (1, 36) 0.0171048641205 0 0.196328322093 0.11234331131 0.076198498408 0.0765380859375 0.0653500556946 0.0703760782878 0.136804978053
