# ./benchmark.sh 02 2**9 2**10 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**9,2**10], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat', )"
971 199 (4, 9) 5.38203994433 0 2.0554227829 0.345052878062 0.150721073151 0.124880313873 0.105647404989 0.237070639928 1.39199797312
971 211 (10, 210) 49.7568229834 0 2.28443233172 9.29175599416 2.28858399391 2.31353108088 1.70464245478 1.70821809769 3.08193802834
971 223 (6, 222) 17.8013202349 0 2.85732706388 11.6725079219 2.78784267108 3.04938729604 2.11708235741 2.11645094554 3.75756303469
971 227 (12, 113) 91.5284059048 0 3.00430099169 5.84358024597 1.52883577347 1.47851729393 1.14370266596 1.24690937996 3.00446939468
971 229 (3, 57) 3.96830312411 0 2.79893724124 2.98142337799 0.805979967117 0.716755946477 0.573750416438 0.72173500061 2.50358128548
971 233 (2, 232) 1.70433521271 0.995403369268 2.97168294589 8.34756827354 3.08118398984 2.9697209994 2.29748376211 2.29330595334 3.63771295547
971 239 (2, 119) 1.80220937729 1.57135637601 3.25027537346 4.75061893463 1.97484898567 1.99979098638 1.52744102478 1.60981798172 3.09390759468
971 241 (6, 240) 20.7446089586 0 3.04555130005 14.8081285954 3.30540760358 3.27826762199 2.42993362745 2.43283994993 4.45099194845
971 243 (1, 2) 0.25265232722 0 3.29585830371 0.0656033356984 0.0727633635203 0.0674823125203 0.0610890388489 0.245974381765 1.29905597369
971 251 (1, 125) 0.267450094223 0 3.30924812953 5.4412920475 2.21310814222 2.20620218913 1.67325631777 1.77122497559 3.77676137288
977 5 (1, 4) 0.00254392623901 0 0.0181263287862 0.00131464004517 0.000783046086629 0.000759045283 0.000723044077555 0.000679651896159 0.000717719395955
977 7 (1, 3) 0.00243600209554 0 0.0185809930166 0.00128324826558 0.000824213027954 0.000863393147786 0.000811100006104 0.000744024912516 0.000783205032349
977 9 (2, 6) 0.0404040018717 0.0216693878174 0.0196776390076 0.00139458974202 0.00170397758484 0.00177963574727 0.00159398714701 0.00151530901591 0.00160956382751
977 11 (2, 5) 0.0496072769165 0.0173046588898 0.0201369921366 0.00165200233459 0.00265757242839 0.00277956326803 0.00265002250671 0.00272663434347 0.00283726056417
977 13 (6, 12) 0.0891793568929 0 0.0235120455424 0.00212494532267 0.00503460566203 0.00472505887349 0.00393501917521 0.00379331906637 0.00395464897156
977 17 (3, 8) 0.0705976486206 0 0.0447738965352 0.00271932284037 0.00480469067891 0.00475366910299 0.00445699691772 0.00493788719177 0.00600934028625
977 19 (10, 6) 0.290276606878 0 0.0487579504649 0.00283026695251 0.00395154953003 0.00406376520793 0.00389838218689 0.00505455334981 0.006596326828
977 23 (1, 22) 0.00483369827271 0 0.0486237208049 0.00626468658447 0.0148917833964 0.0152880350749 0.0130573908488 0.012322584788 0.0139592488607
977 25 (1, 20) 0.00511105855306 0 0.0553949673971 0.0071709950765 0.0133627255758 0.0140969753265 0.012970050176 0.013104279836 0.0165380636851
977 27 (2, 18) 0.0706103642782 0.0336555639903 0.054211695989 0.00736554463704 0.0118040243785 0.0129487514496 0.0112183094025 0.0115123589834 0.0149780114492
977 29 (2, 7) 0.0710576375326 0.0314936637878 0.0486636956533 0.00460926691691 0.00624664624532 0.0063050587972 0.0058126449585 0.00719157854716 0.0106763044993
977 31 (10, 5) 0.711138486862 0 0.0789403120677 0.00511225064596 0.00717035929362 0.00728034973145 0.00668493906657 0.00830221176147 0.0134533246358
977 37 (4, 36) 0.19259373347 0 0.082671880722 0.0261089801788 0.0316425959269 0.0325806935628 0.0284603436788 0.0285616715749 0.0374246438344
977 41 (1, 40) 0.00983428955078 0 0.128262360891 0.0293542544047 0.0433424313863 0.0410084724426 0.0356973012288 0.0361410776774 0.0441253185272
977 43 (4, 21) 0.245622316996 0 0.109291553497 0.0221994717916 0.0319395860036 0.0349365870158 0.0307454268138 0.0353766282399 0.048940261205
977 47 (2, 23) 0.11510960261 0.0739736557007 0.12123966217 0.0298691590627 0.0354079405467 0.0378623008728 0.0324663321177 0.0362049738566 0.0619242986043
977 49 (4, 21) 0.297694683075 0 0.128715356191 0.0261746247609 0.0289086500804 0.0304863452911 0.0276484489441 0.0316251118978 0.0569829940796
977 53 (1, 4) 0.0122526486715 0 0.137272198995 0.00762502352397 0.0113989512126 0.0115126768748 0.0100929737091 0.015728076299 0.0267720222473
977 59 (6, 58) 0.945922931035 0 0.152360280355 0.142438650131 0.0903882980347 0.0940467516581 0.0761073430379 0.0757467746735 0.111015001933
977 61 (2, 1) 0.152145306269 0.0932403405507 0.157666921616 0.00302767753601 0.00245936711629 0.00694433848063 0.00695172945658 0 0
977 67 (2, 33) 0.174600919088 0.102928638458 0.188780069351 0.0852449735006 0.0651619434357 0.0654909610748 0.0565102895101 0.0628619988759 0.112244367599
977 71 (8, 5) 2.56069564819 0 0.227666298548 0.0195360183716 0.0225289662679 0.0199513435364 0.0177213350932 0.0277725855509 0.0858839352926
977 73 (4, 72) 0.63205631574 0 0.258795022964 0.253196954727 0.146022081375 0.14629371961 0.123801310857 0.122889677684 0.185985326767
977 79 (2, 78) 0.217723449071 0.137667258581 0.2566233476 0.352437019348 0.184140920639 0.199614365896 0.158792336782 0.158558686574 0.239514986674
977 81 (2, 54) 0.23868338267 0.172980070114 0.27803905805 0.218436638514 0.105220715205 0.115375041962 0.0976157188416 0.102401971817 0.190577586492
977 83 (2, 41) 0.226618289948 0.168004671733 0.280385653178 0.141318321228 0.117805322011 0.119787216187 0.101360638936 0.111431996028 0.165946960449
977 89 (1, 22) 0.0284207661947 0 0.34712767601 0.0712987581889 0.0847270488739 0.0800236860911 0.0697809855143 0.0827803611755 0.133637587229
977 97 (4, 96) 1.13045104345 0 0.375985940297 0.619693994522 0.282123883565 0.2718826135 0.234838406245 0.231455643972 0.379269043605
977 101 (1, 25) 0.0364286104838 0 0.415581305822 0.184282302856 0.104896386464 0.0992906888326 0.0858490467072 0.105525334676 0.262916008631
977 103 (1, 51) 0.0389979680379 0 0.468554973602 0.398991982142 0.200649658839 0.205774625142 0.169415950775 0.181017080943 0.34436806043
977 107 (2, 53) 0.366446018219 0.230233271917 0.492629686991 0.448393026988 0.210588296254 0.214990377426 0.1736916701 0.189383029938 0.371858914693
977 109 (1, 9) 0.044452269872 0 0.551303307215 0.0788876215617 0.0601343313853 0.0530186494191 0.047521909078 0.0748482545217 0.267556667328
977 113 (1, 16) 0.043864329656 0 0.580235958099 0.0905593236287 0.0914232730865 0.0831839243571 0.0727969010671 0.103309631348 0.203441063563
977 121 (2, 5) 0.459420363108 0.314404964447 0.661816914876 0.0621456305186 0.0461057027181 0.0393110116323 0.0348459084829 0.0729443232218 0.331139485041
977 125 (2, 100) 0.476380983988 0.326300382614 0.687226931254 0.801321109136 0.447197437286 0.511692921321 0.419698953629 0.423821290334 0.665385007858
977 127 (4, 63) 2.03443797429 0 0.668718099594 0.818945646286 0.359811067581 0.380732695262 0.297070423762 0.318099021912 0.634626468023
977 131 (2, 13) 0.529216368993 0.372872432073 0.742175420125 0.104543685913 0.0870006084442 0.080774307251 0.0685873031616 0.108502388 0.340472618739
977 137 (3, 34) 1.2900583744 0 0.885232051214 0.488517999649 0.213799317678 0.198617617289 0.167848348618 0.207548300425 0.633528312047
977 139 (1, 69) 0.0714373588562 0 1.03897460302 1.05066068967 0.419178962708 0.420483350754 0.339867035548 0.364864985148 0.811250050863
977 149 (8, 148) 13.2344540755 0 0.982783079147 2.71887834867 0.944122393926 0.954752604167 0.747579654058 0.743053913116 1.27002867063
977 151 (6, 150) 7.19920523961 0 1.10280005137 2.89778168996 1.0196223259 1.06908067067 0.820070028305 0.814804712931 1.36418771744
977 157 (10, 39) 25.3396687508 0 1.14331531525 0.799729347229 0.328584035238 0.314647277196 0.256043752035 0.31357439359 0.94384598732
977 163 (2, 2) 0.821213324865 0.742424647013 1.28759233157 0.0726501146952 0.0480237007141 0.0419549942017 0.0339864095052 0.109419345856 0.777057011922
977 167 (14, 166) 63.2875951131 0 1.3390879631 4.10564661026 1.29013562202 1.34125336011 1.01424662272 1.01131796837 1.7231640021
977 169 (4, 156) 3.79131364822 0 1.3926533858 3.74452932676 1.02385735512 1.16639391581 0.924832105637 0.925809701284 1.66811402639
977 173 (2, 172) 0.917213598887 0.592886765798 1.43187403679 3.09142891566 1.38645823797 1.40613762538 1.08523670832 1.08216245969 1.52893837293
977 179 (2, 89) 0.967990239461 0.757031043371 1.45486474037 1.63607605298 0.835043907166 0.817735036214 0.652033011119 0.693381706874 1.15211995443
977 181 (6, 36) 10.736291647 0 1.55758150419 1.04818836848 0.367081324259 0.346256573995 0.271315733592 0.355711936951 1.24610137939
977 191 (2, 190) 1.11506501834 0.692864338557 1.79134670893 4.63459602992 1.87275767326 2.02663127581 1.45474465688 1.45159029961 1.98197372754
977 193 (4, 24) 5.07153391838 0 1.91109538078 0.806005954742 0.292108297348 0.241468032201 0.20880150795 0.308429082235 1.42700839043
977 197 (3, 196) 2.90720462799 0 2.20566701889 7.16925199827 1.84830172857 1.79645005862 1.3819056352 1.38743702571 2.52485068639
977 199 (4, 22) 5.3810719649 0 1.84184940656 0.825607697169 0.311364730199 0.267864624659 0.220012744268 0.335065046946 1.5052596728
977 211 (5, 210) 10.1191899776 0 2.33184973399 9.27925737699 2.24926630656 2.28847797712 1.66409071287 1.66595721245 3.04982527097
977 223 (6, 222) 17.4931210677 0 2.54698959986 11.6657556693 2.73515407244 3.0117269357 2.0629119873 2.05848757426 3.6984029611
977 227 (24, 113) 857.758611917 0 2.85491760572 5.82514667511 1.50070794423 1.45057471593 1.10150933266 1.19669238726 2.93942403793
977 229 (4, 19) 7.47898157438 0 2.62378629049 1.02214185397 0.359951337179 0.299748341242 0.251959959666 0.411059617996 2.18780064583
977 233 (1, 232) 0.224035978317 0 3.01187769572 8.33003250758 3.04496407509 2.92412869136 2.25734392802 2.25598231951 3.32901930809
977 239 (2, 238) 1.79274137815 1.21774196625 2.93233521779 9.52121623357 3.40048758189 3.58578594526 2.55608741442 2.55074826876 3.8416903019
977 241 (6, 240) 20.7716999054 0 3.12264704704 14.7652014097 3.30692529678 3.30063239733 2.43437163035 2.435851415 4.48627130191
977 243 (2, 162) 1.88290174802 1.38951603572 3.15755399068 6.04569013913 3.39176813761 3.62430143356 3.16551566124 3.21736272176 4.28541437785
977 251 (1, 250) 0.270990053813 0 3.70844205221 11.2071033319 3.84949970245 4.00313870112 2.8504216671 2.84398094813 3.82989128431
983 5 (1, 4) 0.00242869059245 0 0.0221227010091 0.00131074587504 0.000749031702677 0.000746726989746 0.000689665476481 0.000662724177043 0.000695625940959
983 7 (4, 6) 0.0418214003245 0 0.014031012853 0.00125058492025 0.00113972028097 0.00120027860006 0.00104292233785 0.000967582066854 0.00101661682129
983 9 (2, 6) 0.0425086021423 0.0141372680664 0.0193154017131 0.00140428543091 0.00213472048442 0.00223771731059 0.0020325978597 0.00192403793335 0.00210571289062
983 11 (2, 5) 0.0556823412577 0.0172959963481 0.0193786621094 0.00168633460999 0.00275913874308 0.00281302134196 0.00272997220357 0.00279823939006 0.00282867749532
983 13 (2, 4) 0.053352355957 0.0178372859955 0.0236543814341 0.00201725959778 0.00267632802327 0.00233348210653 0.00212001800537 0.00237536430359 0.00264072418213
983 17 (8, 16) 0.17618393898 0 0.0424636999766 0.0032164255778 0.00768526395162 0.00783165295919 0.00780701637268 0.00789070129395 0.00839996337891
983 19 (10, 18) 0.287679990133 0 0.0554130077362 0.00471862157186 0.0115999380747 0.0106972853343 0.0112463633219 0.0111932754517 0.0117917060852
983 23 (2, 22) 0.0602430502574 0.0348817507426 0.0465723673503 0.0062476793925 0.016589085261 0.0153879324595 0.0129893620809 0.0128722985586 0.0138386090597
983 25 (4, 20) 0.116051673889 0 0.0483076572418 0.00678133964539 0.0133686860402 0.0136627356211 0.0129529635111 0.0130893389384 0.0158146222432
983 27 (2, 18) 0.0728642940521 0.0412866274516 0.0557236671448 0.00738342603048 0.0125879446665 0.0134847164154 0.0128917694092 0.0133273601532 0.016695022583
983 29 (2, 28) 0.0729992389679 0.0367710590363 0.0527354081472 0.0107696056366 0.0198666254679 0.0198653539022 0.01815533638 0.0180896917979 0.0200587113698
983 31 (5, 30) 0.204327980677 0 0.0630879402161 0.0166830221812 0.0235863526662 0.0257233778636 0.022355000178 0.0221836566925 0.0272856553396
983 37 (4, 18) 0.191222985586 0 0.0748433272044 0.0139597256978 0.0223000049591 0.0225836435954 0.0204763412476 0.0222729841868 0.0316892464956
983 41 (1, 2) 0.00972588857015 0 0.135820706685 0.00459766387939 0.00591333707174 0.00655436515808 0.00668692588806 0.0118929545085 0.0102507273356
983 43 (1, 6) 0.0116279919942 0 0.116863965988 0.00874678293864 0.00965674718221 0.010230700175 0.00954707463582 0.014675617218 0.0280884901683
983 47 (1, 46) 0.0122563838959 0 0.147946596146 0.0596530437469 0.0624016920726 0.0663519700368 0.0571653048197 0.0587100187937 0.079138358434
983 49 (4, 42) 0.297355651855 0 0.146911938985 0.0514840284983 0.0959369341532 0.0964306195577 0.0912316640218 0.0918036301931 0.115220626195
983 53 (2, 26) 0.121483723323 0.0767903327942 0.129256089528 0.0314366817474 0.0430213610331 0.0433736642202 0.0395669937134 0.0423776308695 0.0629685719808
983 59 (3, 58) 0.262615680695 0 0.163359085719 0.142484664917 0.0939913590749 0.0985825856527 0.081997235616 0.0834679603577 0.115404049555
983 61 (6, 60) 1.02161892255 0 0.172872622808 0.155458609263 0.101523081462 0.105632623037 0.0875101089478 0.0873517195384 0.124699989955
983 67 (2, 22) 0.171642065048 0.103423039118 0.19460940361 0.057102282842 0.0557636419932 0.0568923155467 0.0503169695536 0.0564906597137 0.105233669281
983 71 (8, 35) 2.58344769478 0 0.234014193217 0.122005383174 0.0859106381734 0.0869750181834 0.0740829308828 0.0805699825287 0.138152360916
983 73 (2, 72) 0.195619742076 0.116968393326 0.237171332041 0.253356695175 0.160205602646 0.154638926188 0.133912404378 0.133325735728 0.196982622147
983 79 (4, 78) 0.743788003922 0 0.274465322495 0.352727413177 0.19012761116 0.205432971319 0.167038281759 0.163272619247 0.242841084798
983 81 (2, 54) 0.294329325358 0.184815645218 0.290250301361 0.218686342239 0.109436353048 0.119144757589 0.103136698405 0.110678990682 0.194839080175
983 83 (2, 41) 0.228055079778 0.179893334707 0.293746312459 0.147122383118 0.127526362737 0.129532972972 0.110183000565 0.117266337077 0.168686628342
983 89 (1, 11) 0.0285493532817 0 0.379733562469 0.0379814306895 0.0471084117889 0.0434229373932 0.0392670631409 0.0569845835368 0.102255582809
983 97 (2, 96) 0.306568304698 0.184619267782 0.379319985708 0.619949022929 0.27731291453 0.267349720001 0.229321718216 0.227473576864 0.371656656265
983 101 (1, 100) 0.0361320177714 0 0.459601004918 0.733482996623 0.330737908681 0.334323644638 0.273399035136 0.278310696284 0.423083305359
983 103 (6, 3) 3.11586761475 0 0.463438351949 0.0321156183879 0.027423620224 0.0258990128835 0.0238923231761 0.0521920522054 0.210220019023
983 107 (3, 106) 0.779024918874 0 0.506622950236 0.914781252543 0.400758902232 0.415048678716 0.334403276443 0.330149571101 0.509906689326
983 109 (10, 36) 10.9296770891 0 0.515667994817 0.311725298564 0.166456302007 0.168057362239 0.136992613475 0.159976641337 0.354963382085
983 113 (1, 112) 0.0442736148834 0 0.54417125384 0.74379769961 0.44343662262 0.429800987244 0.368447303772 0.3646941185 0.436977624893
983 121 (1, 55) 0.0530874729156 0 0.703536987305 0.583097219467 0.24013765653 0.264667034149 0.217545350393 0.244809707006 0.496344407399
983 125 (2, 100) 0.482071240743 0.354004939397 0.637254953384 0.824876944224 0.48267865181 0.536865631739 0.448121945063 0.457870642344 0.551424026489
983 127 (4, 21) 2.04706923167 0 0.705709377925 0.280620972315 0.162036975225 0.158869663874 0.132905006409 0.177600463231 0.481668631236
983 131 (2, 130) 0.528725624084 0.308589696884 0.75528995196 1.18321768443 0.717945337296 0.668336391449 0.583676258723 0.581048409144 0.800243933996
983 137 (6, 136) 5.86867777507 0 0.998977979024 2.00263007482 0.778912385305 0.757786353429 0.633492946625 0.632101933161 1.05344867706
983 139 (2, 46) 0.593284368515 0.402391672134 0.902476946513 0.694800615311 0.322807312012 0.311836242676 0.260365009308 0.309081395467 0.73987197876
983 149 (8, 148) 13.3294446468 0 1.00331934293 2.71440132459 0.99428764979 0.986298243205 0.799147049586 0.798333247503 1.31180334091
983 151 (3, 150) 1.60195493698 0 1.09269428253 2.90363923709 1.04608694712 1.09037407239 0.845898071925 0.84870672226 1.38017129898
983 157 (2, 52) 0.769000927607 0.541326761246 1.13185723623 1.05674171448 0.435791969299 0.418391784032 0.340619007746 0.398101011912 1.01256601016
983 163 (4, 54) 3.5390226841 0 1.2320792675 1.19818989436 0.43035697937 0.405593633652 0.34124938647 0.397540330887 1.0625333786
983 167 (7, 166) 12.8601559798 0 1.47999588648 4.12027931213 1.3295249939 1.37068661054 1.06109881401 1.04833841324 1.7449324131
983 169 (2, 52) 0.886250098546 0.678216695786 1.2686223189 1.21451195081 0.383340676626 0.400695323944 0.330329259237 0.405357042948 1.12344360352
983 173 (1, 43) 0.114043394725 0 1.40351144473 0.760019381841 0.419460376104 0.39088233312 0.329944054286 0.392050266266 0.957416613897
983 179 (2, 89) 0.980814615885 0.724169651667 1.39036520322 1.59491093953 0.839855035146 0.818753639857 0.656909942627 0.700485944748 1.04630939166
983 181 (3, 180) 2.37439171473 0 1.55971129735 5.39787666003 1.63103032112 1.67061869303 1.28042459488 1.27981964747 2.13705794017
983 191 (1, 190) 0.143016974131 0 1.84682321548 4.63991363843 1.96671668688 2.07327230771 1.54766774178 1.55081264178 2.17222515742
983 193 (2, 96) 1.27019826571 0.903413375219 1.72799229622 3.18376731873 0.978897015254 0.876397927602 0.740650335948 0.810973962148 1.92088492711
983 197 (9, 196) 33.90239199 0 2.04316401482 7.15982739131 1.94631298383 1.88221534093 1.48223662376 1.47518110275 2.60486229261
983 199 (4, 33) 5.411870718 0 2.11974342664 1.21344598134 0.40048400561 0.362865686417 0.29269917806 0.417048692703 1.58112136523
983 211 (10, 105) 49.9315056006 0 2.17742800713 4.49362595876 1.30973807971 1.26362633705 0.991556008657 1.08881497383 2.4640712738
983 223 (3, 74) 3.7830684185 0 2.77338902156 3.75407457352 1.08510629336 1.06906994184 0.815394639969 0.966561237971 2.58010156949
983 227 (6, 113) 18.3899383545 0 2.82682394981 5.84280808767 1.55049196879 1.48767375946 1.1555325985 1.25871491432 2.97408596675
983 229 (12, 228) 92.7135756811 0 2.9334713618 12.3811783791 3.00434573491 2.98534027735 2.23642063141 2.25112128258 3.99266735713
983 233 (1, 29) 0.22443429629 0 2.81143506368 1.00507656733 0.478205919266 0.402209679286 0.324412107468 0.486546278 1.23301927249
983 239 (1, 119) 0.244361321131 0 2.9887146155 4.66908868154 2.04552165667 2.06783501307 1.58665299416 1.67869631449 2.54668402672
983 241 (3, 48) 4.4820690155 0 3.06764769554 2.86489669482 0.815891742706 0.707316398621 0.565390030543 0.763453324636 2.80578740438
