# ./benchmark.sh 02 2**8 2**10 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**8,2**10], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat')"
727 7 (4, 2) 0.0454692363739 0 0.0154139041901 0.00095386505127 0.000625848770142 0.000704431533813 0.000661373138428 0.000614023208618 0.000829744338989
727 9 (1, 3) 0.00197739601135 0 0.0164479732513 0.00106043815613 0.00091757774353 0.00097918510437 0.000987148284912 0.000987768173218 0.00106658935547
727 11 (2, 1) 0.0379225730896 0.0135248184204 0.0152802467346 0.00052924156189 0.000212478637695 0.000332546234131 0.000285816192627 0 0
727 13 (2, 2) 0.0399426460266 0.0140191555023 0.0175162315369 0.00141739845276 0.0011905670166 0.00121922492981 0.00118312835693 0.00149517059326 0.00172176361084
727 17 (6, 4) 0.110887813568 0 0.0404396057129 0.00205402374268 0.00288801193237 0.00294532775879 0.00296921730042 0.0040904045105 0.00514316558838
727 19 (1, 9) 0.00447683334351 0 0.0489860057831 0.00286355018616 0.00538477897644 0.00552258491516 0.00541396141052 0.00588693618774 0.00695486068726
727 23 (2, 22) 0.0476372241974 0.026617193222 0.0330960273743 0.00587620735168 0.0121384620667 0.0126454353333 0.0110597610474 0.0109687805176 0.0116705417633
727 25 (2, 20) 0.0558849334717 0.0250908851624 0.0442513942719 0.0063539981842 0.0111526966095 0.0116038799286 0.0107997894287 0.0110234260559 0.0136517047882
727 27 (1, 9) 0.00666904449463 0 0.0480317115784 0.00437135696411 0.00572266578674 0.00609059333801 0.00555648803711 0.00649037361145 0.00935592651367
727 29 (1, 28) 0.00423455238342 0 0.0464654922485 0.0103169441223 0.0167989730835 0.0171329498291 0.0157387733459 0.0152606010437 0.0175830364227
727 31 (1, 15) 0.00526599884033 0 0.0504327297211 0.00886497497559 0.0121163845062 0.0131597995758 0.0114713191986 0.0122087001801 0.0167734622955
727 37 (4, 36) 0.176700592041 0 0.0685329914093 0.0252108097076 0.0286884307861 0.0293692588806 0.0260703086853 0.0259464740753 0.0334146499634
727 41 (1, 40) 0.00823802947998 0 0.107010650635 0.0268625736237 0.0369646072388 0.0365955352783 0.0330595970154 0.0330545902252 0.0385208129883
727 43 (2, 14) 0.0899812221527 0.0490118026733 0.0794156074524 0.0150417804718 0.0170584201813 0.0177217960358 0.0157916069031 0.0191940784454 0.0310969829559
727 47 (1, 46) 0.00963578224182 0 0.117174625397 0.0580442428589 0.0527408123016 0.0562665939331 0.0470770359039 0.0469267845154 0.0645079135895
727 49 (2, 14) 0.103941869736 0.0625021457672 0.111342000961 0.0177468299866 0.0166895866394 0.0174606323242 0.0161262512207 0.0204414367676 0.0413412094116
727 53 (1, 26) 0.00962319374084 0 0.156102561951 0.0295059204102 0.0371333599091 0.0371031761169 0.03373503685 0.0360661506653 0.0447112083435
727 59 (4, 29) 0.413402318954 0 0.147392320633 0.0576439857483 0.0483034610748 0.0504793167114 0.0430954456329 0.0468944072723 0.0780411720276
727 61 (2, 15) 0.142154598236 0.0885911941528 0.150639009476 0.0337504386902 0.0274681091309 0.0276471614838 0.0235487937927 0.030054473877 0.0641842842102
727 67 (2, 66) 0.161752033234 0.103963184357 0.174142456055 0.191536045074 0.11353802681 0.116084003448 0.0982051849365 0.0969473838806 0.143372011185
727 71 (2, 10) 0.16863026619 0.106808567047 0.198090553284 0.0322506427765 0.0281105518341 0.0274663925171 0.02424659729 0.0347637653351 0.0891190052032
727 73 (1, 12) 0.0176769733429 0 0.225590610504 0.0405014038086 0.0321335315704 0.0307146072388 0.0269312381744 0.038255405426 0.0983667850494
727 79 (4, 39) 0.707839822769 0 0.2589635849 0.149129962921 0.103460264206 0.108642339706 0.0900643348694 0.098036813736 0.178268432617
727 81 (2, 27) 0.20968375206 0.138699150085 0.242216157913 0.0618803024292 0.0794578552246 0.081317281723 0.0758880138397 0.0851016521454 0.128817367554
727 83 (2, 41) 0.22547211647 0.119815158844 0.260665416718 0.117541456223 0.110569429398 0.110022449493 0.0949833393097 0.100211811066 0.152364397049
727 89 (2, 88) 0.242534017563 0.1510846138 0.297206020355 0.347672748566 0.218250370026 0.215537834167 0.181061458588 0.179801559448 0.247573804855
727 97 (4, 48) 1.07682442665 0 0.371110248566 0.302315378189 0.157174968719 0.149092817307 0.130649995804 0.143532276154 0.283394813538
727 101 (3, 50) 0.657594966888 0 0.400928974152 0.363182020187 0.182092761993 0.174849557877 0.14619603157 0.159604978561 0.309678649902
727 103 (6, 102) 2.9878695488 0 0.402359628677 0.795907068253 0.336666584015 0.349345779419 0.279086971283 0.280402803421 0.431921863556
727 107 (6, 53) 3.24899635315 0 0.518800020218 0.44315943718 0.203063821793 0.206771183014 0.169123697281 0.184311199188 0.363597011566
727 109 (2, 27) 0.367190647125 0.223246431351 0.465749692917 0.214529800415 0.117718076706 0.112606048584 0.0941341876984 0.118438243866 0.302029466629
727 113 (2, 7) 0.383379173279 0.24473118782 0.474683856964 0.0488490104675 0.0504325866699 0.0461501598358 0.0417433738708 0.0698654174805 0.167999792099
727 121 (12, 1) 20.225444603 0 0.585490989685 0.010641336441 0.00771379470825 0.0296220302582 0.029562330246 0 0
727 125 (1, 100) 0.0507822036743 0 0.631303596497 0.801943063736 0.44416809082 0.487645530701 0.4040143013 0.408269357681 0.61805973053
727 127 (4, 126) 1.9503238678 0 0.613565444946 1.65697202682 0.650978803635 0.72377576828 0.537365865707 0.537908840179 0.849221992493
727 131 (2, 130) 0.505206394196 0.311146640778 0.723358201981 1.17632937431 0.682032299042 0.641555786133 0.555680561066 0.54518737793 0.695351409912
727 137 (1, 136) 0.0663311958313 0 0.772875452042 1.99597325325 0.755311584473 0.706715631485 0.600830364227 0.59409160614 1.00492243767
727 139 (1, 138) 0.0666167736053 0 0.814134836197 2.1382692337 0.780236625671 0.785352802277 0.62922039032 0.634191799164 1.05483183861
727 149 (1, 148) 0.0797961711884 0 1.01877980232 2.67328858376 0.945495796204 0.94674243927 0.755261993408 0.768776369095 1.27920207977
727 151 (1, 25) 0.0805024147034 0 1.03177747726 0.442138528824 0.19440779686 0.184015417099 0.153328418732 0.215392255783 0.762112426758
727 157 (10, 13) 24.1666961193 0 1.07850379944 0.263042640686 0.113528633118 0.10526137352 0.0858414173126 0.155160999298 0.747602939606
727 163 (1, 162) 0.0994246482849 0 1.16873240471 3.71168055534 1.16476268768 1.15299444199 0.894770383835 0.891734027863 1.55488562584
727 167 (7, 166) 12.5184695721 0 1.31988544464 4.0665271759 1.24838614464 1.28272304535 0.99302239418 0.998506450653 1.68281617165
727 169 (4, 26) 3.61598715782 0 1.2438035965 0.621841049194 0.181605195999 0.181646347046 0.147202634811 0.225073051453 0.946966838837
727 173 (1, 86) 0.11848859787 0 1.38236999512 1.49456033707 0.738591623306 0.727955627441 0.580095624924 0.614300394058 1.14594936371
727 179 (1, 178) 0.115973567963 0 1.45337443352 3.42385296822 1.48592276573 1.45678367615 1.1456615448 1.14254417419 1.47177729607
727 181 (3, 45) 2.28380217552 0 1.40940518379 1.30382595062 0.415319061279 0.388115930557 0.313955831528 0.39507598877 1.2484711647
727 191 (1, 19) 0.130161762238 0 1.67794146538 0.422377967834 0.249883985519 0.235404062271 0.187537765503 0.277649307251 0.792523002625
727 193 (1, 192) 0.135984563828 0 1.74406967163 6.45311384201 1.67710299492 1.56494350433 1.27328195572 1.2665204525 2.33772258759
727 197 (18, 98) 160.309722781 0 1.81231660843 3.45500621796 1.00126829147 0.931979799271 0.755687952042 0.827890634537 1.92920718193
727 199 (4, 99) 5.36730980873 0 1.70561757088 3.62446203232 1.04674019814 1.01390581131 0.79792675972 0.868464517593 2.00212144852
727 211 (2, 42) 1.3313290596 0.858194351196 2.04359912872 1.76471180916 0.530596208572 0.478343582153 0.38090634346 0.507798433304 1.83567099571
727 223 (12, 111) 83.8494266033 0 2.48778223991 5.56782155037 1.47623105049 1.52024116516 1.11402001381 1.21171450615 2.78616018295
727 227 (24, 226) 428.867867947 0 2.58182973862 11.7063067913 2.65653262138 2.66131782532 1.96933269501 1.97924742699 3.62674241066
727 229 (1, 228) 0.213322973251 0 2.7137152195 12.0551904202 2.83932104111 2.86500339508 2.12021393776 2.1108757019 3.86230363846
727 233 (2, 116) 1.64433841705 1.18429255486 2.5209145546 3.93324580193 1.51871385574 1.42743749619 1.11855740547 1.18413438797 2.3674861908
727 239 (2, 7) 1.71652493477 1.21811733246 2.91737427711 0.336905384064 0.17060918808 0.136191797256 0.109121417999 0.272467803955 1.4422396183
727 241 (3, 12) 4.2046022892 0 2.96311378479 0.735779190063 0.235018157959 0.180309772491 0.146261787415 0.348629426956 2.31993660927
727 243 (1, 81) 0.232287597656 0 2.92789134979 2.92951002121 0.807322978973 0.843648815155 0.641858530045 0.748967027664 1.63863835335
727 251 (1, 125) 0.250167369843 0 3.09747099876 5.39495859146 2.11747498512 2.11176795959 1.6058986187 1.68360691071 3.25066447258
733 5 (2, 4) 0.0255978107452 0.00930523872375 0.0105709552765 0.000892925262451 0.000474262237549 0.000493192672729 0.000464582443237 0.000418901443481 0.000460338592529
733 7 (4, 6) 0.045564365387 0 0.0167175292969 0.000888824462891 0.00132999420166 0.00139803886414 0.00130987167358 0.00126891136169 0.00125532150269
733 9 (1, 3) 0.00251622200012 0 0.0145187854767 0.00105218887329 0.00111856460571 0.00114259719849 0.00113377571106 0.00116262435913 0.00125937461853
733 11 (2, 10) 0.0466655731201 0.0134791374207 0.0156788825989 0.00133047103882 0.00306553840637 0.0032054901123 0.00300359725952 0.00293922424316 0.0029034614563
733 13 (1, 4) 0.00249032974243 0 0.0207073688507 0.0014675617218 0.0017834186554 0.00187177658081 0.00182375907898 0.00204963684082 0.00227303504944
733 17 (6, 8) 0.104495573044 0 0.0306407928467 0.0022524356842 0.00395259857178 0.0039336681366 0.00378785133362 0.00420298576355 0.00501198768616
733 19 (1, 3) 0.00458965301514 0 0.038618183136 0.00208616256714 0.00230712890625 0.00256195068359 0.00254073143005 0.00351014137268 0.00458474159241
733 23 (1, 22) 0.0037223815918 0 0.0349628448486 0.00584802627563 0.0128071784973 0.0129389762878 0.011394071579 0.0112928390503 0.011573600769
733 25 (4, 20) 0.107336139679 0 0.0417938709259 0.00649027824402 0.0240436077118 0.0242626667023 0.0233364105225 0.0234220027924 0.0261251926422
733 27 (1, 9) 0.0056489944458 0 0.0432250022888 0.00444273948669 0.00594034194946 0.00618705749512 0.0056441783905 0.00659165382385 0.00944972038269
733 29 (1, 28) 0.00464143753052 0 0.0510678768158 0.0103880405426 0.0170614242554 0.0171598911285 0.0156195163727 0.0154156208038 0.0167448997498
733 31 (10, 15) 0.682100200653 0 0.0648598194122 0.00884504318237 0.0129117488861 0.0138387680054 0.011968755722 0.0127048015594 0.0179079532623
733 37 (4, 18) 0.180934238434 0 0.0670667171478 0.0134533882141 0.0189918041229 0.0193068504333 0.0173560142517 0.0188616275787 0.0273562431335
733 41 (1, 20) 0.00804781913757 0 0.100344610214 0.0140658378601 0.0251090049744 0.0251967906952 0.0232890129089 0.0251485824585 0.0251463890076
733 43 (2, 14) 0.0909257888794 0.0518294334412 0.0832169532776 0.0149630069733 0.017013502121 0.0177565574646 0.0156392097473 0.0183661937714 0.0313189506531
733 47 (2, 23) 0.0991718769073 0.0608051300049 0.108939218521 0.0287631988525 0.0302690029144 0.0318004131317 0.0270785808563 0.0298535346985 0.0479293823242
733 49 (1, 42) 0.0102515697479 0 0.117071390152 0.0491436004639 0.0453543663025 0.0480951786041 0.0429637908936 0.0435608386993 0.0653148174286
733 53 (2, 13) 0.116182661057 0.0704479694366 0.11089887619 0.0170652389526 0.0199588298798 0.019603395462 0.0180532455444 0.0224650382996 0.0314947605133
733 59 (12, 29) 4.00508708954 0 0.147908592224 0.0573435783386 0.0468958377838 0.0489479541779 0.0412121772766 0.0453743934631 0.0748517513275
733 61 (4, 1) 0.444548225403 0 0.14809794426 0.00280771255493 0.00207457542419 0.00644245147705 0.00645599365234 0 0
733 67 (4, 66) 0.514702653885 0 0.178840446472 0.191531133652 0.110642766953 0.109149932861 0.09479637146 0.0945866107941 0.140757036209
733 71 (1, 14) 0.0171010017395 0 0.202191638947 0.0427447319031 0.0342643260956 0.0341581821442 0.0293511867523 0.0393461227417 0.0941987514496
733 73 (4, 12) 0.604007577896 0 0.22367978096 0.0390981674194 0.030388212204 0.0292487621307 0.0260975837708 0.0375800132751 0.0988832950592
733 79 (2, 13) 0.204234981537 0.136353540421 0.259894561768 0.0529876708984 0.0401698589325 0.0400141716003 0.033438205719 0.0461646080017 0.127097415924
733 81 (1, 27) 0.0216291904449 0 0.273702812195 0.0665770530701 0.0791975498199 0.0809309959412 0.0744369983673 0.0843633651733 0.125309181213
733 83 (1, 41) 0.0248473644257 0 0.284085941315 0.126251792908 0.11129155159 0.110579395294 0.0948145389557 0.1015376091 0.126124858856
733 89 (1, 44) 0.0278714179993 0 0.328075170517 0.143173599243 0.126331186295 0.125135993958 0.1084628582 0.115833950043 0.191098594666
733 97 (1, 24) 0.0305819988251 0 0.358846855164 0.139398670197 0.0858564376831 0.0800786495209 0.0714809894562 0.0892154693604 0.22968621254
733 101 (3, 100) 0.65604557991 0 0.456413984299 0.740285587311 0.317478656769 0.311554527283 0.256301403046 0.255872011185 0.400392818451
733 103 (2, 102) 0.319823980331 0.178218364716 0.420726394653 0.795912027359 0.337778234482 0.348712825775 0.278988027573 0.281451940536 0.430483627319
733 107 (1, 106) 0.0377690792084 0 0.456654596329 0.900534582138 0.370423173904 0.382263231277 0.300235795975 0.299917554855 0.472773218155
733 109 (10, 108) 10.4844916344 0 0.478822803497 0.95325460434 0.38085436821 0.398720169067 0.311797952652 0.311084413528 0.489977407455
733 113 (2, 112) 0.384992980957 0.21176905632 0.46620221138 0.726765394211 0.400153398514 0.382937002182 0.32152261734 0.320671224594 0.427996444702
733 121 (2, 110) 0.425355625153 0.25489358902 0.609250259399 1.1717148304 0.688932418823 0.749889993668 0.652972602844 0.671445989609 0.908015727997
733 125 (4, 100) 2.31828403473 0 0.624450588226 1.16632928848 0.680523347855 0.749854326248 0.649753379822 0.657978773117 0.937119007111
733 127 (1, 63) 0.052961397171 0 0.712919282913 0.8055352211 0.349579429626 0.368254852295 0.289355802536 0.312361955643 0.610861206055
733 131 (1, 10) 0.0582621574402 0 0.687641382217 0.0973758220673 0.070587015152 0.06407995224 0.0569459915161 0.0958248615265 0.338419771194
733 137 (1, 136) 0.0652282238007 0 0.798656225204 1.95542135239 0.726393175125 0.698653793335 0.586324596405 0.585146856308 1.00109224319
733 139 (4, 69) 2.38916053772 0 0.781604766846 1.03168916702 0.411309432983 0.407547235489 0.336458778381 0.363057565689 0.789931344986
733 149 (4, 148) 2.78976378441 0 0.948933649063 2.66818737984 0.949973487854 0.927573394775 0.748049592972 0.748258161545 1.24906125069
733 151 (1, 150) 0.0801254272461 0 1.06413197517 2.85146503448 0.99380402565 1.0293653965 0.801777410507 0.80583357811 1.35012974739
733 157 (5, 78) 5.25415492058 0 1.10926318169 1.58502783775 0.579543781281 0.582136631012 0.463661003113 0.501272964478 1.09815077782
733 163 (4, 81) 3.40776314735 0 1.15315256119 1.77635798454 0.62904214859 0.600545787811 0.481590604782 0.525215196609 1.17017521858
733 167 (7, 83) 12.3918679714 0 1.22716155052 1.95909376144 0.666642189026 0.663134860992 0.524179697037 0.570096349716 1.25954699516
733 169 (2, 52) 0.845318841934 0.560714149475 1.24189419746 1.19530396461 0.357949638367 0.373931646347 0.309654998779 0.380509853363 1.08842382431
733 173 (1, 86) 0.106226825714 0 1.31976642609 1.42130002975 0.721156072617 0.712037611008 0.573584794998 0.606696605682 0.989260101318
733 179 (1, 89) 0.11403222084 0 1.45814299583 1.64839525223 0.808038377762 0.785236692429 0.631090784073 0.670227766037 1.25364918709
733 181 (6, 45) 10.3484417915 0 1.38502388 1.276709795 0.418569564819 0.38981294632 0.315110063553 0.39687204361 1.26298065186
733 191 (1, 19) 0.134209632874 0 1.72427196503 0.396214818954 0.242770004272 0.235181188583 0.184017372131 0.273549604416 1.11864280701
733 193 (1, 64) 0.136651039124 0 1.76778769493 2.07056002617 0.632454252243 0.548628139496 0.465462207794 0.5557056427 1.61981339455
733 197 (18, 49) 159.524236798 0 1.77517642975 1.70047721863 0.52387304306 0.457395601273 0.389479637146 0.494992780685 1.5875480175
733 199 (1, 22) 0.142454433441 0 1.88815383911 0.811578226089 0.287716579437 0.255954265594 0.213897752762 0.331528615952 1.46697621346
733 211 (5, 15) 9.82242918015 0 2.28940219879 0.640577602386 0.21432800293 0.177948713303 0.14267821312 0.290352201462 1.62299900055
733 223 (12, 37) 83.2592737675 0 2.5588078022 1.84798746109 0.538734531403 0.510806179047 0.38834810257 0.535813140869 2.11391677856
733 227 (24, 226) 432.094993949 0 2.6584736824 11.7256798267 2.58001260757 2.58993058205 1.9192428112 1.92010178566 3.5846678257
733 229 (3, 114) 3.84723758698 0 2.6331592083 5.96970086098 1.4935778141 1.44755535126 1.1007133007 1.20114736557 2.93681979179
733 233 (1, 232) 0.210793161392 0 2.58471465111 8.22476248741 2.93591299057 2.87358293533 2.20802459717 2.2189948082 3.04521861076
733 239 (2, 119) 1.73252882957 1.16756558418 2.94220175743 4.74970912933 1.94778256416 1.98703341484 1.51753997803 1.54814443588 2.85743279457
733 241 (3, 30) 4.24910984039 0 2.8503223896 1.77842559814 0.484761810303 0.404027843475 0.323657846451 0.513462209702 2.50876760483
733 243 (2, 81) 1.77774996758 1.05472736359 2.91393342018 2.82719640732 0.811641216278 0.849351739883 0.639207363129 0.74752831459 1.57079796791
733 251 (2, 10) 2.04180450439 1.31607661247 3.07171225548 0.453255939484 0.232119464874 0.189503908157 0.157256412506 0.337106370926 1.86627516747
739 5 (2, 2) 0.0356334209442 0.00952014923096 0.0107582092285 0.000983428955078 0.000392866134644 0.000382995605469 0.00037055015564 0.000335168838501 0.000372743606567
739 7 (4, 3) 0.0369386196136 0 0.0134268283844 0.000969791412354 0.000661993026733 0.000736665725708 0.000675010681152 0.000627851486206 0.000772762298584
739 9 (1, 1) 0.00215663909912 0 0.0154145717621 0.000516605377197 0.00016713142395 0.000254583358765 0.000232791900635 0 0
739 11 (1, 10) 0.00214838981628 0 0.0172058105469 0.00138764381409 0.00271501541138 0.00291094779968 0.00263609886169 0.00261063575745 0.00272979736328
739 13 (4, 12) 0.0612639904022 0 0.0243160247803 0.00178227424622 0.00382299423218 0.00390920639038 0.00355458259583 0.00337662696838 0.00362019538879
739 17 (3, 8) 0.0587181091309 0 0.0326750278473 0.00235643386841 0.00385541915894 0.00390200614929 0.00378828048706 0.00418639183044 0.00527958869934
739 19 (2, 9) 0.055088186264 0.0279779434204 0.0376709938049 0.00281443595886 0.00522036552429 0.00541806221008 0.00520629882812 0.00566544532776 0.00695199966431
739 23 (1, 11) 0.00397081375122 0 0.052562713623 0.00375037193298 0.00721559524536 0.0076789855957 0.00700001716614 0.00735483169556 0.00801610946655
